1058038870	20220810	202208	2022	2022.6027	IGOUNO	THE UN		UNO				IGO			MOS	MUSLIM				MOS					0	053	053	05	1	3.8	8	1	8	3.36283185840708	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810141500	https://www.middleeastmonitor.com/20220810-diplomats-from-30-muslim-countries-visited-chinas-xinjiang-region/
1058038871	20220810	202208	2022	2022.6027	IGOUNO	THE UN		UNO				IGO			MOS	MUSLIM				MOS					0	170	170	17	4	-7.0	8	1	8	3.36283185840708	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810141500	https://www.middleeastmonitor.com/20220810-diplomats-from-30-muslim-countries-visited-chinas-xinjiang-region/
1058038872	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			SSD	SOUTH SUDAN	SSD								1	051	051	05	1	3.4	10	1	10	8.37988826815642	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220810141500	https://radiotamazuj.org/en/news/article/unmiss-welcomes-extenction-urges-parties-to-fasttrack-implementation
1058038873	20220810	202208	2022	2022.6027	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		EURGOVHLH	EUROPE	EUR					GOV	HLH		1	046	046	04	1	7.0	5	1	5	-0.86021505376344	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810141500	https://www.globaltimes.cn/page/202208/1272703.shtml
1058038874	20220810	202208	2022	2022.6027	IND	KOLKATA	IND																		1	022	022	02	1	3.2	2	1	2	2.90697674418605	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810141500	http://www.ptinews.com/news/13608115_We-have-sought-common-minimum-programme--CPIML-L-.html
1058038875	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND																		0	110	110	11	3	-2.0	1	1	1	-5.35506402793946	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810141500	https://www.daijiworld.com/news/newsDisplay?newsID=988292
1058038876	20220810	202208	2022	2022.6027	IND	KOLKATA	IND								GOV	GOVERNMENT						GOV			1	022	022	02	1	3.2	2	1	2	2.90697674418605	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810141500	http://www.ptinews.com/news/13608115_We-have-sought-common-minimum-programme--CPIML-L-.html
1058038877	20220810	202208	2022	2022.6027	IND	KOLKATA	IND								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	2.90697674418605	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810141500	http://www.ptinews.com/news/13608115_We-have-sought-common-minimum-programme--CPIML-L-.html
1058038878	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								GOV	MINIST OF CIVIL AVIATION						GOV			1	0356	035	03	1	7.0	6	1	6	-2.4896265560166	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810141500	https://www.bignewsnetwork.com/news/272649561/centre-to-remove-cap-on-airfares-from-august-31-scindia-says-stabilisation-has-set-in
1058038879	20220810	202208	2022	2022.6027	IND	KOLKATA	IND								INDGOV	BIHAR	IND					GOV			1	022	022	02	1	3.2	2	1	2	2.90697674418605	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810141500	http://www.ptinews.com/news/13608115_We-have-sought-common-minimum-programme--CPIML-L-.html
1058038880	20220810	202208	2022	2022.6027	IND	KOLKATA	IND								INDGOV	BIHAR	IND					GOV			1	030	030	03	1	4.0	2	1	2	2.90697674418605	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810141500	http://www.ptinews.com/news/13608115_We-have-sought-common-minimum-programme--CPIML-L-.html
1058038881	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								UAF	TERRORIST						UAF			0	020	020	02	1	3.0	3	1	3	-5.35506402793946	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810141500	https://www.daijiworld.com/news/newsDisplay?newsID=988292
1058038882	20220810	202208	2022	2022.6027	IRL	TARA	IRL																		0	010	010	01	1	0.0	6	1	6	-4.3200486766048	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	0								4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	20220810141500	https://www.popmatters.com/nuclear-apocalypse-chornobyl-zone-books
1058038883	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	8	1	8	-0.84745762711865	4	Ballymahon, Longford, Ireland	EI	EI18	18307	53.5667	-7.76667	-1500604	0								4	Ballymahon, Longford, Ireland	EI	EI18	18307	53.5667	-7.76667	-1500604	20220810141500	https://www.shannonside.ie/news/maura-higgins-reveals-details-of-sexual-assault-in-taxi-208881
1058038884	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	4	1	4	0.71942446043166	4	Moneypoint, Cork, Ireland	EI	EI04	18286	51.6861	-8.50278	172146	0								4	Moneypoint, Cork, Ireland	EI	EI04	18286	51.6861	-8.50278	172146	20220810141500	https://www.datacenterdynamics.com/en/news/protests-continue-as-450m-ennis-data-center-is-approved-under-irelands-new-policy/
1058038885	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	3	1	3	6.18626784500339	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20220810141500	https://www.rte.ie/lifestyle/living/2022/0809/1314818-irish-influencer-rob-kenny-reviews-brighton-pride-2022/
1058038886	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		1	073	073	07	2	7.4	4	1	4	1.0204081632653	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810141500	https://www.rte.ie/news/dublin/2022/0810/1314963-liffey-rescue-garda/
1058038887	20220810	202208	2022	2022.6027	IRL	DUBLIN	IRL																		1	073	073	07	2	7.4	5	1	5	1.0204081632653	4	River Liffey, Dublin City, Ireland	EI	EI33	18288	53.3456	-6.21694	-1504185	0								4	River Liffey, Dublin City, Ireland	EI	EI33	18288	53.3456	-6.21694	-1504185	20220810141500	https://www.rte.ie/news/dublin/2022/0810/1314963-liffey-rescue-garda/
1058038888	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		1	180	180	18	4	-9.0	8	1	8	-0.84745762711865	4	Ballymahon, Longford, Ireland	EI	EI18	18307	53.5667	-7.76667	-1500604	0								4	Ballymahon, Longford, Ireland	EI	EI18	18307	53.5667	-7.76667	-1500604	20220810141500	https://www.shannonside.ie/news/maura-higgins-reveals-details-of-sexual-assault-in-taxi-208881
1058038889	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		1	180	180	18	4	-9.0	4	1	4	-0.84745762711865	4	Longford, Longford, Ireland	EI	EI18	18307	53.7333	-7.8	-1504292	0								4	Longford, Longford, Ireland	EI	EI18	18307	53.7333	-7.8	-1504292	20220810141500	https://www.shannonside.ie/news/maura-higgins-reveals-details-of-sexual-assault-in-taxi-208881
1058038890	20220810	202208	2022	2022.6027	IRL	TARA	IRL								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-4.3200486766048	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	4	Chornobyl, Kyyivs'ka Oblast', Ukraine	UP	UP13	39914	51.2736	30.2225	-1037390	20220810141500	https://www.popmatters.com/nuclear-apocalypse-chornobyl-zone-books
1058038891	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	6.18626784500339	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20220810141500	https://www.rte.ie/lifestyle/living/2022/0809/1314818-irish-influencer-rob-kenny-reviews-brighton-pride-2022/
1058038892	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	013	013	01	1	0.4	2	1	2	0.909090909090911	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220810141500	https://news.am/eng/news/715528.html
1058038893	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	030	030	03	1	4.0	2	1	2	0.909090909090911	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220810141500	https://news.am/eng/news/715528.html
1058038894	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								AZE	AZERBAIJAN	AZE								1	080	080	08	2	5.0	2	1	2	-4.28571428571428	4	Araks, Armavir, Armenia	AM	AM03	4898	40.0544	44.3026	-2324438	4	Berdzor, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	4	Berdzor, Laç, Azerbaijan	AJ	AJ28	535	39.6408	46.5469	-2707442	20220810141500	https://news.am/eng/news/715608.html
1058038895	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								AZE	AZERBAIJAN	AZE								1	080	080	08	2	5.0	2	1	2	-4.28571428571428	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220810141500	https://news.am/eng/news/715608.html
1058038896	20220810	202208	2022	2022.6027	IRN	TEHRAN	IRN								QAT	QATAR	QAT								1	051	051	05	1	3.4	2	1	2	-3.93835616438357	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810141500	https://unitedwithisrael.org/palestinian-arch-terrorist-loves-al-jazeeras-fake-news/
1058038897	20220810	202208	2022	2022.6027	IRQ	IRAQ	IRQ								COP	POLICEMEN						COP			1	190	190	19	4	-10.0	10	1	10	-8.37988826815643	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220810141500	https://www.aa.com.tr/en/middle-east/4-policemen-killed-in-daesh-isis-attack-in-iraq/2641418
1058038898	20220810	202208	2022	2022.6027	IRQCVL	IRAQI	IRQ					CVL													1	090	090	09	2	-2.0	6	1	6	-0.27739251040222	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220810141500	https://www.wfit.org/people/john-burnett
1058038899	20220810	202208	2022	2022.6027	IRQCVL	IRAQI	IRQ					CVL													1	190	190	19	4	-10.0	6	1	6	-0.27739251040222	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220810141500	https://www.wfit.org/people/john-burnett
1058038900	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	10	1	10	1.73572228443449	4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	0								4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	20220810141500	https://unitedwithisrael.org/lab-grown-diamonds-are-israeli-entrepreneurs-next-game-changer/
1058038901	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		1	012	012	01	1	-0.4	6	1	4	1.73572228443449	4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	0								4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	20220810141500	https://unitedwithisrael.org/lab-grown-diamonds-are-israeli-entrepreneurs-next-game-changer/
1058038902	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR																		1	072	072	07	2	8.3	2	1	2	-0.50590219224284	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220810141500	https://www.middleeastmonitor.com/20220810-israel-spyware-company-works-with-22-clients-in-12-eu-countries/
1058038903	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		0	072	072	07	2	8.3	30	1	30	-2.23129507618358	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://unitedwithisrael.org/canada-refuses-to-disclose-nazi-war-criminals-names/
1058038904	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR																		1	120	120	12	3	-4.0	2	1	2	-4.65116279069768	1	West Bank	WE	WE		31.666667	35.25	WE	0								1	West Bank	WE	WE		31.666667	35.25	WE	20220810141500	https://www.middleeastmonitor.com/20220810-50-palestinians-thrown-out-of-israeli-bus-after-3-jewish-settlers-refused-to-travel-with-non-jews/
1058038905	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		0	203	203	20	4	-10.0	4	1	4	-3.27868852459016	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810141500	https://www.middleeastmonitor.com/20220810-how-did-latin-america-react-to-israels-latest-onslaught-on-gaza/
1058038906	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								BRA	BRAZIL	BRA								0	042	042	04	1	1.9	1	1	1	0.92838196286472	4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	4	Capernaum, Bahia, Brazil	BR	BR05	6791	-11.7	-41.4667	-632794	4	Capernaum, Bahia, Brazil	BR	BR05	6791	-11.7	-41.4667	-632794	20220810141500	https://www.streetinsider.com/Globe+Newswire/New+Inscription+With+Petition+for+Intercession+by+Apostle+Peter+Discovered+at+the+Suggested+Biblical+Bethsaida/20443041.html
1058038907	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								BRA	BRAZIL	BRA								0	042	042	04	1	1.9	1	1	1	0.92838196286472	4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810141500	https://www.streetinsider.com/Globe+Newswire/New+Inscription+With+Petition+for+Intercession+by+Apostle+Peter+Discovered+at+the+Suggested+Biblical+Bethsaida/20443041.html
1058038908	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	3	1	3	-0.50590219224284	1	Israel	IS	IS		31.5	34.75	IS	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://www.middleeastmonitor.com/20220810-israel-spyware-company-works-with-22-clients-in-12-eu-countries/
1058038909	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								CVL	CIVILIAN						CVL			0	112	112	11	3	-2.0	4	1	4	-4.7008547008547	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810141500	https://unitedwithisrael.org/hamas-forces-reporters-to-censor-the-truth-despite-rescinded-rules/
1058038910	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	4	1	4	1.73572228443449	4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	20220810141500	https://unitedwithisrael.org/lab-grown-diamonds-are-israeli-entrepreneurs-next-game-changer/
1058038911	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	2	1	2	-0.50590219224284	1	Israel	IS	IS		31.5	34.75	IS	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://www.middleeastmonitor.com/20220810-israel-spyware-company-works-with-22-clients-in-12-eu-countries/
1058038912	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								EUR	EUROPE	EUR								1	043	043	04	1	2.8	10	1	10	-0.50590219224284	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://www.middleeastmonitor.com/20220810-israel-spyware-company-works-with-22-clients-in-12-eu-countries/
1058038913	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								ISRBUS	ISRAEL	ISR					BUS			1	043	043	04	1	2.8	4	1	4	2.14592274678112	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://www.calcalistech.com/ctechnews/article/rkqx6rgc9
1058038914	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								ITA	ROME	ITA								0	141	141	14	3	-6.5	2	1	2	0.92838196286472	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	20220810141500	https://www.streetinsider.com/Globe+Newswire/New+Inscription+With+Petition+for+Intercession+by+Apostle+Peter+Discovered+at+the+Suggested+Biblical+Bethsaida/20443041.html
1058038915	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								ITA	ROME	ITA								0	141	141	14	3	-6.5	2	1	2	0.92838196286472	4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	4	Kinneret, Ha?afon, Israel	IS	IS03	18314	32.7138	35.563	-780459	20220810141500	https://www.streetinsider.com/Globe+Newswire/New+Inscription+With+Petition+for+Intercession+by+Apostle+Peter+Discovered+at+the+Suggested+Biblical+Bethsaida/20443041.html
1058038916	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-0.50590219224284	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://www.middleeastmonitor.com/20220810-israel-spyware-company-works-with-22-clients-in-12-eu-countries/
1058038917	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	0871	087	08	2	9.0	1	1	1	-10.9612141652614	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810141500	https://www.newstribune.com/news/2022/aug/10/palestinians-israeli-troops-kill-3-militants-in/
1058038918	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	0871	087	08	2	9.0	1	1	1	-10.9612141652614	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20220810141500	https://www.newstribune.com/news/2022/aug/10/palestinians-israeli-troops-kill-3-militants-in/
1058038919	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PTY	POLITICIAN									0	110	110	11	3	-2.0	4	1	4	-3.27868852459016	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810141500	https://www.middleeastmonitor.com/20220810-how-did-latin-america-react-to-israels-latest-onslaught-on-gaza/
1058038920	20220810	202208	2022	2022.6027	ISRBUS	ISRAELI	ISR					BUS													1	043	043	04	1	2.8	6	1	6	2.14592274678112	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://www.calcalistech.com/ctechnews/article/rkqx6rgc9
1058038921	20220810	202208	2022	2022.6027	ISRBUS	ISRAEL	ISR					BUS			ISR	ISRAELI	ISR								1	042	042	04	1	1.9	4	1	4	2.14592274678112	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810141500	https://www.calcalistech.com/ctechnews/article/rkqx6rgc9
1058038922	20220810	202208	2022	2022.6027	ISRCVL	ISRAEL	ISR					CVL			PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	4	1	4	-3.27868852459016	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220810141500	https://www.middleeastmonitor.com/20220810-how-did-latin-america-react-to-israels-latest-onslaught-on-gaza/
