1058031377	20220810	202208	2022	2022.6027	USA	MINNESOTA	USA								COP	POLICE OFFICER						COP			1	036	036	03	1	4.0	10	1	10	4.03225806451613	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810131500	https://www.voiceofalexandria.com/news/local/minnesota-state-fair-facing-shortage-of-officers/article_8802586c-18a9-11ed-aa1b-f3e5af559d74.html
1058031378	20220810	202208	2022	2022.6027	USA	PHILADELPHIA	USA								COP	POLICE						COP			0	040	040	04	1	1.0	7	1	7	-15.1162790697674	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810131500	https://www.insidenova.com/headlines/jury-convicts-woodbridge-man-of-murder-in-2020-tacketts-mill-shooting/article_50ad3142-187d-11ed-a2bb-6335b4bfc712.html
1058031379	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	FELON						CRM			0	015	015	01	1	0.0	2	1	2	-5.2605459057072	3	La Porte County, Indiana, United States	US	USIN	IN091	41.6106	-86.7225	450507	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	20220810131500	https://www.lpheralddispatch.com/eedition/page-a1/page_bd419415-2aaa-5223-b75f-a396d91130f6.html
1058031380	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	FELON						CRM			0	015	015	01	1	0.0	2	1	2	-5.2605459057072	3	La Porte County, Indiana, United States	US	USIN	IN091	41.6106	-86.7225	450507	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	20220810131500	https://www.lpheralddispatch.com/eedition/page-a1/page_bd419415-2aaa-5223-b75f-a396d91130f6.html
1058031381	20220810	202208	2022	2022.6027	USA	INDIANA	USA								CRM	FELON						CRM			0	173	173	17	4	-5.0	1	1	1	-5.2605459057072	3	La Porte County, Indiana, United States	US	USIN	IN091	41.6106	-86.7225	450507	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	20220810131500	https://www.lpheralddispatch.com/eedition/page-a1/page_bd419415-2aaa-5223-b75f-a396d91130f6.html
1058031382	20220810	202208	2022	2022.6027	USA	INDIANA	USA								CRM	FELON						CRM			0	173	173	17	4	-5.0	7	1	7	-5.2605459057072	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810131500	https://www.lpheralddispatch.com/eedition/page-a1/page_bd419415-2aaa-5223-b75f-a396d91130f6.html
1058031383	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								CUB	CUBA	CUB								1	190	190	19	4	-10.0	10	1	10	-2.83018867924529	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220810131500	https://www.elpasoinc.com/the-peoples-forum-joint-initiative-writes-open-letter-to-president-biden-to-end-cuba/article_7acf2279-983b-5ad3-9c08-b94b02e06ef2.html
1058031384	20220810	202208	2022	2022.6027	USA	OHIO	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	8	1	8	8.67992766726949	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810131500	https://www.perrytribune.com/news/article_250c3ee4-17e6-11ed-8554-df3e545d3f94.html
1058031385	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	8.67992766726949	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810131500	https://www.perrytribune.com/news/article_250c3ee4-17e6-11ed-8554-df3e545d3f94.html
1058031386	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	6.53153153153153	3	Stark County, Ohio, United States	US	USOH	OH151	40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH		40.8167	-81.3665	1065576	20220810131500	https://www.the-review.com/story/opinion/editorials/2022/08/10/our-view-carnation-festival-fairs-offer-lots-to-enjoy/65393430007/
1058031387	20220810	202208	2022	2022.6027	USA	OHIO	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	8	1	8	8.67992766726949	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20220810131500	https://www.perrytribune.com/news/article_250c3ee4-17e6-11ed-8554-df3e545d3f94.html
1058031388	20220810	202208	2022	2022.6027	USA	OHIO	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	2	1	2	8.67992766726949	3	Licking County, Ohio, United States	US	USOH	OH089	40.0834	-82.5002	1074057	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20220810131500	https://www.perrytribune.com/news/article_250c3ee4-17e6-11ed-8554-df3e545d3f94.html
1058031389	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDUEDU	UNIVERSITY						EDU	EDU		0	013	013	01	1	0.4	4	2	4	-10.3122468517563	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810131500	https://kelo.com/2022/08/10/grand-jury-declines-to-indict-emmett-tills-accuser-new-york-times/
1058031390	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EGY	EGYPT	EGY								1	051	051	05	1	3.4	2	1	2	-2.14797136038186	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810131500	https://www.communityvoiceks.com/news/election/barnes-wins-democratic-senate-primary-in-wisconsin-finalizing-showdown-with-ron-johnson/article_0cf33f74-18a9-11ed-b137-27f634e7e8e6.html
1058031391	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								FIN	FINLAND	FIN								1	125	125	12	3	-5.0	4	1	4	-4.23940149625935	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	20220810131500	https://theweek.com/briefing/daily-briefing/1015799/10-things-you-need-to-know-today-august-10-2022
1058031392	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								FIN	FINLAND	FIN								1	125	125	12	3	-5.0	1	1	1	-4.23940149625935	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220810131500	https://theweek.com/briefing/daily-briefing/1015799/10-things-you-need-to-know-today-august-10-2022
1058031393	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	130	130	13	3	-4.4	4	1	4	-5.2605459057072	3	Michigan City, Indiana, United States	US	USIN	IN091	41.7075	-86.895	439078	3	Michigan City, Indiana, United States	US	USIN		41.7075	-86.895	439078	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	20220810131500	https://www.lpheralddispatch.com/eedition/page-a1/page_bd419415-2aaa-5223-b75f-a396d91130f6.html
1058031394	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	130	130	13	3	-4.4	4	1	4	-5.2605459057072	3	La Porte County, Indiana, United States	US	USIN	IN091	41.6106	-86.7225	450507	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	3	La Porte County, Indiana, United States	US	USIN		41.6106	-86.7225	450507	20220810131500	https://www.lpheralddispatch.com/eedition/page-a1/page_bd419415-2aaa-5223-b75f-a396d91130f6.html
1058031395	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	2	1	2	-0.96952908587257	4	Sierra Madre Occidental, Mexico (general), Mexico	MX	MX00	20887	25	-105	-1681963	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Sierra Madre Occidental, Mexico (general), Mexico	MX	MX00	20887	25	-105	-1681963	20220810131500	https://www.yorkdispatch.com/story/news/2022/08/09/el-jefe-jaguar-famed-us-photographed-mexico/50582569/
1058031396	20220810	202208	2022	2022.6027	USA	DELAWARE	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	6	1	6	-1.72043010752688	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20220810131500	https://www.phillytrib.com/news/health/pa-state-senator-introduces-hospital-reform-legislation-to-address-destabilizing-effect-from-recent-closures/article_5aa57cc3-d4a7-58b8-be90-bee27f2bfde4.html
1058031397	20220810	202208	2022	2022.6027	USA	DELAWARE	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	4	1	4	-1.72043010752688	3	Hahnemann University Hospital, Pennsylvania, United States	US	USPA	PA101	39.957	-75.1634	2347760	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20220810131500	https://www.phillytrib.com/news/health/pa-state-senator-introduces-hospital-reform-legislation-to-address-destabilizing-effect-from-recent-closures/article_5aa57cc3-d4a7-58b8-be90-bee27f2bfde4.html
1058031398	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	2	1	2	-1.72043010752688	3	Jennersville, Pennsylvania, United States	US	USPA	PA029	39.8232	-75.8697	1178040	3	Jennersville, Pennsylvania, United States	US	USPA	PA029	39.8232	-75.8697	1178040	3	Jennersville, Pennsylvania, United States	US	USPA	PA029	39.8232	-75.8697	1178040	20220810131500	https://www.phillytrib.com/news/health/pa-state-senator-introduces-hospital-reform-legislation-to-address-destabilizing-effect-from-recent-closures/article_5aa57cc3-d4a7-58b8-be90-bee27f2bfde4.html
1058031399	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	192	192	19	4	-9.5	6	1	4	-2.04081632653061	3	Knox County, Illinois, United States	US	USIL	IL095	40.9334	-90.2001	424249	3	Knox County, Illinois, United States	US	USIL		40.9334	-90.2001	424249	3	Knox County, Illinois, United States	US	USIL		40.9334	-90.2001	424249	20220810131500	https://www.galesburg.com/story/news/healthcare/2022/08/10/osf-promptcare-in-galesburg-il-to-move-into-former-cottage-hospital/65398076007/
1058031400	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	010	010	01	1	0.0	10	1	10	-7.90229885057471	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810131500	https://www.wdtimes.com/opinion/the-west-is-hiding-behind-vladimir-putin/article_8f749fa2-181c-11ed-a476-f35d27e7672a.html
1058031401	20220810	202208	2022	2022.6027	USA	THE US	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	030	030	03	1	4.0	2	1	2	0.43668122270742	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810131500	https://agenda.ge/en/news/2022/3040
1058031402	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	1	1	1	-8.79864636209814	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810131500	https://www.kinston.com/story/news/nation/2022/08/09/emmett-till-accuser-carolyn-bryant-donham-not-indicted/10279422002/
1058031403	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	COURT JUDGE						JUD			1	120	120	12	3	-4.0	4	1	4	-5.17998244073749	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810131500	https://www.heraldmailmedia.com/story/news/local/2022/08/10/washington-county-judges-decision-about-sentence-in-1994-murder-david-appleby-slayman-hate-crime/65397694007/
1058031404	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	CONGRESSWOMAN						LEG			1	111	111	11	3	-2.0	4	1	4	-5.11363636363636	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810131500	https://www.newsweek.com/kathy-griffin-brands-marjorie-taylor-greene-traitor-twitter-spat-alex-stein-cpac-donald-trump-1732469
1058031405	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			0	129	129	12	3	-5.0	4	1	4	-5.17998244073749	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810131500	https://www.heraldmailmedia.com/story/news/local/2022/08/10/washington-county-judges-decision-about-sentence-in-1994-murder-david-appleby-slayman-hate-crime/65397694007/
1058031406	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	010	010	01	1	0.0	1	1	1	-2.4416135881104	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	2	California, United States	US	USCA		36.17	-119.746	CA	20220810131500	https://horizonweekly.ca/en/u-s-publicizes-its-strategy-on-armenia-based-obviously-on-americas-interests/
1058031407	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	010	010	01	1	0.0	1	1	1	-2.4416135881104	2	California, United States	US	USCA		36.17	-119.746	CA	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20220810131500	https://horizonweekly.ca/en/u-s-publicizes-its-strategy-on-armenia-based-obviously-on-americas-interests/
1058031408	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	PUBLISHER						MED			1	014	014	01	1	0.0	3	1	3	4.69613259668508	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810131500	https://www.aaas.org/news/sciences-new-executive-editor-elevate-community-collaboration-policy-improvements-and-research
1058031409	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	020	020	02	1	3.0	1	1	1	-3.79965457685665	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	3	Howard County, Maryland, United States	US	USMD		39.2504	-76.933	1709077	20220810131500	https://www.heraldmailmedia.com/story/news/state/2022/08/10/frederick-county-to-decertify-election-after-finding-discrepancy/65397448007/
1058031410	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	020	020	02	1	3.0	1	1	1	-3.79965457685665	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810131500	https://www.heraldmailmedia.com/story/news/state/2022/08/10/frederick-county-to-decertify-election-after-finding-discrepancy/65397448007/
1058031411	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	020	020	02	1	3.0	4	1	4	-3.79965457685665	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810131500	https://www.heraldmailmedia.com/story/news/state/2022/08/10/frederick-county-to-decertify-election-after-finding-discrepancy/65397448007/
1058031412	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MED	PUBLISHER						MED			0	190	190	19	4	-10.0	4	1	4	-5.70652173913044	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810131500	https://floridapolitics.com/archives/545792-floridas-top-cop-continues-donald-trump-defense/
1058031413	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	060	060	06	2	6.0	2	1	2	4.58452722063037	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	20220810131500	https://www.wvnews.com/wvumedicine/uhc-nurse-named-to-west-virginia-board-of-registered-nurses/article_7e0192aa-18aa-11ed-92f9-dfa52f8dc2ff.html
1058031414	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	060	060	06	2	6.0	2	1	2	4.58452722063037	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810131500	https://www.wvnews.com/wvumedicine/uhc-nurse-named-to-west-virginia-board-of-registered-nurses/article_7e0192aa-18aa-11ed-92f9-dfa52f8dc2ff.html
1058031415	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								PTY	POLITICIAN									0	111	111	11	3	-2.0	3	1	3	-5.11363636363636	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810131500	https://www.newsweek.com/kathy-griffin-brands-marjorie-taylor-greene-traitor-twitter-spat-alex-stein-cpac-donald-trump-1732469
1058031416	20220810	202208	2022	2022.6027	USA	THE US	USA								REF	REFUGEE						REF			1	080	080	08	2	5.0	2	1	2	-0.937081659973226	1	Haiti	HA	HA		19	-72.416667	HA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810131500	https://www.heraldpalladium.com/news/national/why-some-haitian-boat-refugees-are-allowed-into-the-us-and-others-are-sent-back/article_f8e834b4-195b-5154-bc32-4e1830cd559a.html
