1058069433	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	4	1	4	-6.7816091954023	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810180000	https://www.mentalfloss.com/article/23321/victims-king-tuts-curse
1058069434	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH													1	042	042	04	1	1.9	6	1	6	-6.7816091954023	1	United States	US	US		39.828175	-98.5795	US	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810180000	https://www.mentalfloss.com/article/23321/victims-king-tuts-curse
1058069435	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	3	1	3	0	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20220810180000	https://www.iol.co.za/mercury/news/zweli-mkhize-pays-tribute-to-mk-veteran-gordon-webster-c3581665-ffc1-4dc4-a8e1-2afd1a9ac5ad
1058069436	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220810180000	https://www.iol.co.za/mercury/news/zweli-mkhize-pays-tribute-to-mk-veteran-gordon-webster-c3581665-ffc1-4dc4-a8e1-2afd1a9ac5ad
1058069437	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	0	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	20220810180000	https://www.iol.co.za/mercury/news/zweli-mkhize-pays-tribute-to-mk-veteran-gordon-webster-c3581665-ffc1-4dc4-a8e1-2afd1a9ac5ad
1058069438	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			AFR	AFRICA	AFR								0	193	193	19	4	-10.0	1	1	1	0	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220810180000	https://www.iol.co.za/mercury/news/zweli-mkhize-pays-tribute-to-mk-veteran-gordon-webster-c3581665-ffc1-4dc4-a8e1-2afd1a9ac5ad
1058069439	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			AFR	AFRICA	AFR								0	193	193	19	4	-10.0	1	1	1	0	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Robben Island, Western Cape, South Africa	SF	SF11	77317	-33.8064	18.3688	-1277178	20220810180000	https://www.iol.co.za/mercury/news/zweli-mkhize-pays-tribute-to-mk-veteran-gordon-webster-c3581665-ffc1-4dc4-a8e1-2afd1a9ac5ad
1058069440	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH			CHN	CHINA	CHN								1	080	080	08	2	5.0	10	1	10	-6.8515497553018	4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	20220810180000	https://www.albawaba.com/news/china-raises-alarm-35-cases-newly-identified-layv-virus-1486981
1058069441	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH			EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-6.7816091954023	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220810180000	https://www.mentalfloss.com/article/23321/victims-king-tuts-curse
1058069442	20220810	202208	2022	2022.6027	HTI	HAITI	HTI																		0	120	120	12	3	-4.0	2	1	2	1.05263157894737	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220810180000	https://www.wlrn.org/education/2022-08-10/this-school-year-some-palm-beach-county-students-will-be-learning-in-english-and-haitian-creole
1058069443	20220810	202208	2022	2022.6027	IDN	INDONESIA	IDN																		0	043	043	04	1	2.8	6	1	6	-1.38976626658244	4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	0								4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058069444	20220810	202208	2022	2022.6027	IDN	INDONESIA	IDN								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-1.38976626658244	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058069445	20220810	202208	2022	2022.6027	IDN	INDONESIA	IDN								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-1.38976626658244	4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058069446	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	10	1	10	-2.35294117647059	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810180000	https://oilprice.com/Latest-Energy-News/World-News/Fitch-Global-Coal-Price-Rally-Could-Last-For-Years.html
1058069447	20220810	202208	2022	2022.6027	IGOEUREECCOP	THE EU	EUR	EEC				IGO	COP		IGOEUREEC	THE EU	EUR	EEC				IGO			1	030	030	03	1	4.0	10	1	10	-3.44827586206897	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810180000	https://www.thenationalherald.com/cyprus-has-eus-top-spot-for-deporting-migrants-back-home/
1058069448	20220810	202208	2022	2022.6027	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	036	036	03	1	4.0	10	1	10	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	0								4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069449	20220810	202208	2022	2022.6027	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	040	040	04	1	1.0	5	1	5	-3.39879154078549	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069450	20220810	202208	2022	2022.6027	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	046	046	04	1	7.0	10	1	10	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	0								4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069451	20220810	202208	2022	2022.6027	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			CVL	CIVIL SOCIETY						CVL			0	040	040	04	1	1.0	10	1	10	-3.39879154078549	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	4	Bab Al-Hawa, Al ?asakah, Syria	SY	SY01	26350	37.1981	42.1189	6027432	20220810180000	https://www.securitycouncilreport.org/monthly-forecast/2022-05/syria-43.php
1058069452	20220810	202208	2022	2022.6027	IND	MADRAS	IND									TIRUCHIR									1	010	010	01	1	0.0	3	1	3	-5.27704485488127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069453	20220810	202208	2022	2022.6027	IND	MADRAS	IND									TIRUCHIR									1	010	010	01	1	0.0	1	1	1	-5.27704485488127	1	United Kingdom	UK	UK		54	-4	UK	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069454	20220810	202208	2022	2022.6027	IND	AMRITSAR	IND																		1	051	051	05	1	3.4	3	1	3	3.87596899224806	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220810180000	https://www.bignewsnetwork.com/news/272649713/aamir-khan-seeks-blessings-at-golden-temple-ahead-of-laal-singh-chaddha-release
1058069455	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	6	1	6	-2.12765957446809	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810180000	http://www.uniindia.com/i-t-dept-conducts-searches-in-mp/india/news/2799058.html
1058069456	20220810	202208	2022	2022.6027	IND	TAMIL NADU	IND								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	-5.26315789473684	0								0								0								20220810180000	https://www.thehindu.com/news/cities/Coimbatore/tamil-nadu-agricultural-university-student-found-dead-in-hostel/article65755533.ece
1058069457	20220810	202208	2022	2022.6027	IND	TAMIL NADU	IND								EDUEDU	UNIVERSITY						EDU	EDU		1	043	043	04	1	2.8	10	1	10	-5.26315789473684	0								0								0								20220810180000	https://www.thehindu.com/news/cities/Coimbatore/tamil-nadu-agricultural-university-student-found-dead-in-hostel/article65755533.ece
1058069458	20220810	202208	2022	2022.6027	IND	PONDICHERRY	IND								FRA	FRENCH	FRA								0	080	080	08	2	5.0	2	1	2	-5.27704485488127	4	Cuddalore, Tamil Nadu, India	IN	IN25	70255	11.75	79.75	-2093718	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069459	20220810	202208	2022	2022.6027	IND	PONDICHERRY	IND								FRA	FRENCH	FRA								0	080	080	08	2	5.0	1	1	1	-5.27704485488127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069460	20220810	202208	2022	2022.6027	IND	PONDICHERRY	IND								FRA	FRENCH	FRA								0	080	080	08	2	5.0	1	1	1	-5.27704485488127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069461	20220810	202208	2022	2022.6027	IND	MADRAS	IND								GBR	BRITISH	GBR								0	141	141	14	3	-6.5	2	1	2	-5.27704485488127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069462	20220810	202208	2022	2022.6027	IND	MADRAS	IND								GBR	BRITISH	GBR								0	141	141	14	3	-6.5	2	1	2	-5.27704485488127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069463	20220810	202208	2022	2022.6027	IND	MADRAS	IND								GBRGOV	BRITISH	GBR					GOV			0	141	141	14	3	-6.5	2	1	2	-5.27704485488127	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810180000	https://openthemagazine.com/cover-stories/a-benighted-presidency/
1058069464	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	017	017	01	1	0.0	2	1	2	2.63157894736843	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20220810180000	https://www.bignewsnetwork.com/news/272649848/drdo-developed-atags-to-give-21-gun-salute-at-independence-day-celebrations
1058069465	20220810	202208	2022	2022.6027	IND	BHUBANESWAR	IND								GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	8	1	8	2.61136712749616	4	Mayurbhanj, Orissa, India	IN	IN21	70296	21.935	86.7214	-2090566	4	Mayurbhanj, Orissa, India	IN	IN21	70296	21.935	86.7214	-2090566	4	Mayurbhanj, Orissa, India	IN	IN21	70296	21.935	86.7214	-2090566	20220810180000	https://www.latestly.com/agency-news/india-news-odisha-govt-approves-10-investment-proposals-worth-rs-74620-18-crore-4067031.html
1058069466	20220810	202208	2022	2022.6027	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	6	1	6	6.77966101694915	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810180000	https://www.latestly.com/agency-news/india-news-india-will-always-be-vibrant-home-for-grand-asiatic-lion-pm-modi-4066909.html
1058069467	20220810	202208	2022	2022.6027	INDCOP	MAHARASHTRA	IND					COP													1	160	160	16	4	-4.0	10	1	10	-1.9774011299435	0								0								0								20220810180000	https://timesofindia.indiatimes.com/city/thane/maharashtra-deputy-cm-devendra-fadnavis-says-bjp-never-betrayed-allies-defends-sushil-kumar-modis-statement/articleshow/93482361.cms
1058069468	20220810	202208	2022	2022.6027	INT	FOREIGN NATIONAL						INT													1	020	020	02	1	3.0	10	1	10	1.53508771929824	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220810180000	https://www.bizcommunity.com/Article/196/607/230454.html
1058069469	20220810	202208	2022	2022.6027	INT	FOREIGN NATIONAL						INT			AFR	AFRICA	AFR								0	020	020	02	1	3.0	10	1	10	1.53508771929824	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810180000	https://www.bizcommunity.com/Article/196/607/230454.html
1058069470	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	4	1	4	-5.91397849462365	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20220810180000	https://kildare-nationalist.ie/2022/08/10/three-charged-with-violent-disorder-over-finglas-knives-pitchforks-and-firearm-incident/
1058069471	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	1.11111111111111	4	Achill, Mayo, Ireland	EI	EI20	18298	53.9311	-9.915	-1500033	4	Achill, Mayo, Ireland	EI	EI20	18298	53.9311	-9.915	-1500033	4	Achill, Mayo, Ireland	EI	EI20	18298	53.9311	-9.915	-1500033	20220810180000	https://www.todayfm.com/podcasts/ray-foley/wedding-walk-on-songs-congratulating-achill-and-an-audience-of-one
1058069472	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	8	1	8	1.11111111111111	4	Achill, Mayo, Ireland	EI	EI20	18298	53.9311	-9.915	-1500033	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Achill, Mayo, Ireland	EI	EI20	18298	53.9311	-9.915	-1500033	20220810180000	https://www.todayfm.com/podcasts/ray-foley/wedding-walk-on-songs-congratulating-achill-and-an-audience-of-one
1058069473	20220810	202208	2022	2022.6027	IRL	GALWAY	IRL								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-7.12250712250712	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810180000	https://kildare-nationalist.ie/2022/08/10/woman-wanted-in-the-uk-remanded-in-custody-after-arrest-in-galway/
1058069474	20220810	202208	2022	2022.6027	IRL	GALWAY	IRL								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	12	1	10	-7.12250712250712	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810180000	https://kildare-nationalist.ie/2022/08/10/woman-wanted-in-the-uk-remanded-in-custody-after-arrest-in-galway/
1058069475	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								IRLJUD	IRELAND	IRL					JUD			0	010	010	01	1	0.0	4	1	2	-5.91397849462365	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20220810180000	https://kildare-nationalist.ie/2022/08/10/three-charged-with-violent-disorder-over-finglas-knives-pitchforks-and-firearm-incident/
1058069476	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								JUD	JUDGE						JUD			0	010	010	01	1	0.0	4	1	2	-5.91397849462365	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20220810180000	https://kildare-nationalist.ie/2022/08/10/three-charged-with-violent-disorder-over-finglas-knives-pitchforks-and-firearm-incident/
1058069477	20220810	202208	2022	2022.6027	IRLJUD	IRELAND	IRL					JUD													0	010	010	01	1	0.0	2	1	2	-5.91397849462365	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20220810180000	https://kildare-nationalist.ie/2022/08/10/three-charged-with-violent-disorder-over-finglas-knives-pitchforks-and-firearm-incident/
1058069478	20220810	202208	2022	2022.6027	IRLJUD	IRELAND	IRL					JUD													0	064	064	06	2	7.0	1	1	1	-5.91397849462365	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20220810180000	https://kildare-nationalist.ie/2022/08/10/three-charged-with-violent-disorder-over-finglas-knives-pitchforks-and-firearm-incident/
1058069479	20220810	202208	2022	2022.6027	IRLJUD	IRELAND	IRL					JUD			BUS	BANK						BUS			0	064	064	06	2	7.0	1	1	1	-5.91397849462365	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20220810180000	https://kildare-nationalist.ie/2022/08/10/three-charged-with-violent-disorder-over-finglas-knives-pitchforks-and-firearm-incident/
1058069480	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	130	130	13	3	-4.4	2	1	2	-6.52173913043478	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220810180000	https://www.dw.com/en/us-charges-iranian-with-plot-to-kill-ex-official-john-bolton/a-62771540
1058069481	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	130	130	13	3	-4.4	2	1	2	-6.52173913043478	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810180000	https://www.dw.com/en/us-charges-iranian-with-plot-to-kill-ex-official-john-bolton/a-62771540
1058069482	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	130	130	13	3	-4.4	6	1	6	-6.52173913043478	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810180000	https://www.dw.com/en/us-charges-iranian-with-plot-to-kill-ex-official-john-bolton/a-62771540
