1058059508	20220810	202208	2022	2022.6027	LBN	LEBANESE	LBN								SYR	SYRIA	SYR								0	045	045	04	1	5.0	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059509	20220810	202208	2022	2022.6027	LBN	LEBANESE	LBN								SYR	SYRIA	SYR								0	045	045	04	1	5.0	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059510	20220810	202208	2022	2022.6027	LBN	LEBANESE	LBN								USA	THE US	USA								0	045	045	04	1	5.0	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059511	20220810	202208	2022	2022.6027	LBN	LEBANESE	LBN								USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	2	1	2	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059512	20220810	202208	2022	2022.6027	LBNCOP	LEBANESE	LBN					COP			SYR	SYRIA	SYR								0	013	013	01	1	0.4	6	1	6	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059513	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			SYR	SYRIA	SYR								0	013	013	01	1	0.4	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059514	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			SYR	SYRIA	SYR								0	013	013	01	1	0.4	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059515	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			SYR	SYRIA	SYR								0	045	045	04	1	5.0	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059516	20220810	202208	2022	2022.6027	LBNCOP	LEBANESE	LBN					COP			SYR	SYRIA	SYR								0	045	045	04	1	5.0	6	1	6	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059517	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			SYR	SYRIA	SYR								0	045	045	04	1	5.0	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059518	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			USA	THE US	USA								0	045	045	04	1	5.0	1	1	1	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059519	20220810	202208	2022	2022.6027	LBNCOP	LEBANESE	LBN					COP			USA	THE US	USA								0	045	045	04	1	5.0	6	1	6	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059520	20220810	202208	2022	2022.6027	LBNCOP	LEBANON	LBN					COP			USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	2	1	2	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059521	20220810	202208	2022	2022.6027	LBNCOP	LEBANESE	LBN					COP			USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	6	1	6	-2.42857142857143	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://gulfnews.com/world/mena/us-syrian-government-is-holding-american-journalist-tice-1.89839038
1058059522	20220810	202208	2022	2022.6027	LBRGOV	LIBERIA	LBR					GOV			LBR	LIBERIA	LBR								1	010	010	01	1	0.0	2	1	2	0.79575596816976	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810164500	https://www.emansion.gov.lr/2press.php?news_id=5596&related=7&pg=sp
1058059523	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	7	1	7	-4.63980463980464	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810164500	https://www.bizpacreview.com/2022/08/10/florida-sheriff-says-school-officers-with-have-tactical-gear-rifles-our-children-teachers-will-be-protected-at-all-costs-1271815/
1058059524	20220810	202208	2022	2022.6027	LEG	LEGISLATOR						LEG													1	014	014	01	1	0.0	5	1	5	0.79575596816976	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810164500	https://www.emansion.gov.lr/2press.php?news_id=5596&related=7&pg=sp
1058059525	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG													1	017	017	01	1	0.0	7	1	7	-2.07156308851224	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220810164500	http://idrw.org/jk-elections-unlikely-this-year-in-jk-as-ec-defers-publication-of-electoral-rolls/
1058059526	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG													1	017	017	01	1	0.0	1	1	1	-2.07156308851224	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220810164500	http://idrw.org/jk-elections-unlikely-this-year-in-jk-as-ec-defers-publication-of-electoral-rolls/
1058059527	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG													1	022	022	02	1	3.2	10	1	10	-0.89965397923876	4	Gorenje, Lukovica, Slovenia	SI	SI68	25582	46.15	14.7	-81126	0								4	Gorenje, Lukovica, Slovenia	SI	SI68	25582	46.15	14.7	-81126	20220810164500	https://cepa.org/chinese-influence-in-slovenia/
1058059528	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													1	060	060	06	2	6.0	10	1	10	2.83400809716599	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810164500	https://www.philstar.com/headlines/2022/08/11/2201841/senate-3-week-lockdown-after-3-senators-get-covid-19
1058059529	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													1	110	110	11	3	-2.0	3	1	3	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810164500	https://www.newsminer.com/opinion/letters_to_editor/political-misdirection-by-democrats/article_f7b27590-1848-11ed-8d88-d7dc0007648b.html
1058059530	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													0	111	111	11	3	-2.0	5	1	5	-1.41176470588235	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810164500	https://www.britannica.com/biography/Merrick-Garland
1058059531	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG													1	190	190	19	4	-10.0	7	1	7	-4.63980463980464	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220810164500	https://www.bizpacreview.com/2022/08/10/florida-sheriff-says-school-officers-with-have-tactical-gear-rifles-our-children-teachers-will-be-protected-at-all-costs-1271815/
1058059532	20220810	202208	2022	2022.6027	LEG	LEGISLATOR						LEG			COP	POLICE						COP			1	080	080	08	2	5.0	10	1	10	-3.82165605095541	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220810164500	https://www.kenyans.co.ke/news/78260-tricks-didmus-barasa-using-evade-police-arrest
1058059533	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			CVL	CONSTITUENT						CVL			0	046	046	04	1	7.0	10	1	10	-4.49029126213592	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810164500	https://www.bizpacreview.com/2022/08/10/search-at-mar-a-lago-almost-certainly-connected-to-jan-6th-says-dan-abrams-this-is-a-major-escalation-1271650/
1058059534	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	3	1	3	-5.90631364562118	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810164500	https://www.yorkdispatch.com/story/opinion/editorials/2022/08/10/reading-writing-and-guns-teachers/10287758002/
1058059535	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	2.65486725663716	0								0								0								20220810164500	https://www.newsminer.com/opinion/community_perspectives/this-is-an-opportunity-for-our-community-to-lead-on-climate-action-let-s-take/article_cc535b90-1847-11ed-aad8-83ea6f85f348.html
1058059536	20220810	202208	2022	2022.6027	LEG	HOUSE OF REPRESENTATIVES						LEG			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	4	1	4	-5.65110565110565	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810164500	https://tass.com/world/1492019
1058059537	20220810	202208	2022	2022.6027	LEG	HOUSE OF REPRESENTATIVES						LEG			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	4	1	4	-5.65110565110565	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810164500	https://tass.com/world/1492019
1058059538	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.61728395061728	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810164500	https://www.businessinsider.com/wyoming-voters-will-decide-liz-cheneys-fate-august-16-primary-2022-8
1058059539	20220810	202208	2022	2022.6027	LEG	LEGISLATOR						LEG			USA	AMERICAN	USA								1	020	020	02	1	3.0	8	1	8	-2.07100591715977	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810164500	https://www.mediaite.com/tv/watch-lindsey-graham-nods-along-as-foxs-jesse-watters-rants-that-the-fbi-plants-and-doctors-evidence/
1058059540	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USA	JERSEY	USA								1	043	043	04	1	2.8	4	1	4	-2.44680851063829	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810164500	https://www.bizpacreview.com/2022/08/10/dems-spike-the-ball-as-d-c-court-rules-that-trumps-tax-returns-must-be-turned-over-to-congress-1271634/
1058059541	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.61728395061728	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810164500	https://www.businessinsider.com/wyoming-voters-will-decide-liz-cheneys-fate-august-16-primary-2022-8
1058059542	20220810	202208	2022	2022.6027	LEGJUD	SENATE						LEG	JUD												1	043	043	04	1	2.8	3	1	3	-2.07100591715977	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810164500	https://www.mediaite.com/tv/watch-lindsey-graham-nods-along-as-foxs-jesse-watters-rants-that-the-fbi-plants-and-doctors-evidence/
1058059543	20220810	202208	2022	2022.6027	LUX	LUXEMBOURG	LUX																		0	043	043	04	1	2.8	2	1	2	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059544	20220810	202208	2022	2022.6027	LUX	LUXEMBOURG	LUX																		0	125	125	12	3	-5.0	1	1	1	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059545	20220810	202208	2022	2022.6027	LUX	LUXEMBOURGER	LUX								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	5	1	5	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Belgium	BE	BE		50.833333	4	BE	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059546	20220810	202208	2022	2022.6027	LUX	LUXEMBOURG	LUX								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059547	20220810	202208	2022	2022.6027	LUX	LUXEMBOURGER	LUX								IRL	TARA	IRL								0	036	036	03	1	4.0	10	1	8	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059548	20220810	202208	2022	2022.6027	LUX	LUXEMBOURG	LUX								JEW	JEWISH				JEW					0	010	010	01	1	0.0	1	1	1	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059549	20220810	202208	2022	2022.6027	LUX	LUXEMBOURG	LUX								JEW	JEWISH				JEW					0	043	043	04	1	2.8	1	1	1	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059550	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		1	0231	023	02	1	3.4	2	1	2	4.6979865771812	4	Treorchy, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6608	-3.50556	-2610161	0								4	Treorchy, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6608	-3.50556	-2610161	20220810164500	https://www.walesonline.co.uk/whats-on/theatre-news/its-sins-callum-scott-howells-24722645
1058059551	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		1	073	073	07	2	7.4	5	1	5	-3.46820809248555	0								0								0								20220810164500	https://morganton.com/news/local/crime-and-courts/car-flips-over-guardrail-lands-on-its-roof-on-nc-18-us-64/article_7c8fde7e-1830-11ed-a8d7-bf0c596a8df3.html
1058059552	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		1	0841	084	08	2	7.0	5	1	5	-3.46820809248555	0								0								0								20220810164500	https://morganton.com/news/local/crime-and-courts/car-flips-over-guardrail-lands-on-its-roof-on-nc-18-us-64/article_7c8fde7e-1830-11ed-a8d7-bf0c596a8df3.html
1058059553	20220810	202208	2022	2022.6027	MED	MAGAZINE						MED													0	010	010	01	1	0.0	6	1	6	-4.63980463980464	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220810164500	https://www.bizpacreview.com/2022/08/10/florida-sheriff-says-school-officers-with-have-tactical-gear-rifles-our-children-teachers-will-be-protected-at-all-costs-1271815/
1058059554	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED													0	012	012	01	1	-0.4	10	1	10	-5.21711965010934	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220810164500	https://www.cureus.com/articles/95765-a-study-of-paraganglioma-cases-with-non-european-ancestry
1058059555	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													0	036	036	03	1	4.0	4	1	4	-3.38658146964857	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	0								4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20220810164500	https://english.enabbaladi.net/archives/2022/08/domestic-opposition-seeks-democracy-inside-syria-but-in-which-geography/
1058059556	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	051	051	05	1	3.4	3	1	3	-2.92439372325249	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20220810164500	https://www.breitbart.com:443/national-security/2022/08/10/beijing-applauds-beyonce-for-cultural-appropriation-of-chinese-minority-fashion/
