1058054914	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			EUR	EUROPEAN	EUR								1	0331	033	03	1	5.2	10	1	10	-2.30414746543779	1	Guernsey	GK	GK		49.583333	-2.333333	GK	1	Guernsey	GK	GK		49.583333	-2.333333	GK	1	Guernsey	GK	GK		49.583333	-2.333333	GK	20220810161500	https://www.investegate.co.uk/eurocastle-investment-limited/gnw/eurocastle-announces-settlement-of-tender-offer/20220810163000H9175/
1058054915	20220810	202208	2022	2022.6027	BUS	INVESTOR						BUS			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	10	1	10	0.83988699702222	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810161500	https://www.investegate.co.uk/mj-hudson-group-plc--mjh-/rns/proposed-fundraise/202208101641146164V/
1058054916	20220810	202208	2022	2022.6027	BUS	COMPANIES						BUS			GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	5	1	5	-3.83747178329571	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810161500	https://www.britainnews.net/news/272647306/uk-gas-exports-to-eu-are-toxic-ft
1058054917	20220810	202208	2022	2022.6027	BUS	COMPANIES						BUS			GBR	UNITED KINGDOM	GBR								1	114	114	11	3	-2.0	5	1	5	-3.83747178329571	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810161500	https://www.britainnews.net/news/272647306/uk-gas-exports-to-eu-are-toxic-ft
1058054918	20220810	202208	2022	2022.6027	BUS	INVESTOR						BUS			GOV	GOVERNMENT						GOV			1	022	022	02	1	3.2	10	1	10	-1.35135135135135	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220810161500	https://www.capitalethiopia.com/2021/11/29/investors-seek-govt-support-after-agoa-suspension/
1058054919	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			GOV	UNDERSECRETARY						GOV			1	030	030	03	1	4.0	6	1	6	0.450450450450451	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810161500	https://www.philippinetimes.com/news/272649354/dti-capable-of-testing-vape-devices
1058054920	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			GOV	FIRE DEPARTMENT						GOV			1	070	070	07	2	7.0	10	1	10	3.36	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220810161500	https://www.bhpioneer.com/local_news/rally-sponsorship-gets-sturgis-vfd-new-pumper-truck/article_897abd24-1827-11ed-8e47-9318bbb19656.html
1058054921	20220810	202208	2022	2022.6027	BUS	CORPORATION						BUS			GOV	AUTHORITIES						GOV			0	114	114	11	3	-2.0	10	1	10	-3.60576923076923	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810161500	https://newsday.co.tt/2022/08/10/no-unc-so-no-pm-at-local-government-meeting/
1058054922	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			MED	NEWS OUTLET						MED			0	010	010	01	1	0.0	10	1	10	-3.83747178329571	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810161500	https://www.britainnews.net/news/272647306/uk-gas-exports-to-eu-are-toxic-ft
1058054923	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			MNC	EXXON						MNC			1	020	020	02	1	3.0	10	1	10	1.07865168539326	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810161500	https://www.forbes.com/sites/bobeccles/2022/08/10/looking-at-climate-change-through-the-eyes-of-exxonmobil/
1058054924	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			MNCUSA	ROYAL CARIBBEAN	USA					MNC			1	040	040	04	1	1.0	10	1	10	2.26480836236934	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220810161500	http://www.msn.com/en-us/travel/news/norwegian-cruise-s-news-bodes-well-for-carnival-royal-caribbean/ar-AA10ww0o
1058054925	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		1	084	084	08	2	7.0	5	1	5	6.23556581986143	0								0								0								20220810161500	https://www.businessworld.in/article/Micro-Focus-CyberRes-Partners-with-Google-Cloud/10-08-2022-441487/
1058054926	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	2	1	2	0.450450450450451	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810161500	https://www.philippinetimes.com/news/272649354/dti-capable-of-testing-vape-devices
1058054927	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			PHLGOV	PHILIPPINE	PHL					GOV			1	030	030	03	1	4.0	2	1	2	0.450450450450451	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810161500	https://www.philippinetimes.com/news/272649354/dti-capable-of-testing-vape-devices
1058054928	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	CLEVELAND	USA								1	020	020	02	1	3.0	10	1	10	-0.72799470549305	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810161500	https://www.courtnewsohio.gov/cases/2022/SCO/0810/210153.asp
1058054929	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	JERSEY	USA								0	036	036	03	1	4.0	1	1	1	0.83988699702222	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810161500	https://www.investegate.co.uk/mj-hudson-group-plc--mjh-/rns/proposed-fundraise/202208101641146164V/
1058054930	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	JERSEY	USA								0	036	036	03	1	4.0	4	1	4	0.83988699702222	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810161500	https://www.investegate.co.uk/mj-hudson-group-plc--mjh-/rns/proposed-fundraise/202208101641146164V/
1058054931	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	MICHIGAN	USA								1	040	040	04	1	1.0	20	1	20	4.50450450450451	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810161500	https://www.prnewswire.com:443/news-releases/cignex-successfully-completes-recertification-audit-for-iso-200002018-301602382.html
1058054932	20220810	202208	2022	2022.6027	BUS	PRODUCER						BUS			USA	IOWA	USA								1	042	042	04	1	1.9	10	1	10	0.99009900990099	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810161500	https://www.revolvermag.com/music/godfather-nu-metal-ross-robinson-didnt-really-slipknot-first
1058054933	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	JERSEY	USA								0	046	046	04	1	7.0	1	1	1	0.83988699702222	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810161500	https://www.investegate.co.uk/mj-hudson-group-plc--mjh-/rns/proposed-fundraise/202208101641146164V/
1058054934	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	JERSEY	USA								0	046	046	04	1	7.0	4	1	4	0.83988699702222	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810161500	https://www.investegate.co.uk/mj-hudson-group-plc--mjh-/rns/proposed-fundraise/202208101641146164V/
1058054935	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	12	1	12	4.67128027681661	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220810161500	https://www.prnewswire.com:443/news-releases/milwaukee-tool-opens-new-manufacturing-plant-in-west-bend---150-new-jobs-301601896.html
1058054936	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.20098846787479	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810161500	https://www.railwayage.com/freight/pietrandrea-retires-from-rdc/
1058054937	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	OHIO	USA								0	057	057	05	1	8.0	2	1	2	-0.72799470549305	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH	OH049	39.987	-83.0646	1044079	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH		39.987	-83.0646	1044079	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH		39.987	-83.0646	1044079	20220810161500	https://www.courtnewsohio.gov/cases/2022/SCO/0810/210153.asp
1058054938	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	OHIO	USA								0	057	057	05	1	8.0	6	1	6	-0.72799470549305	3	Lake Erie, Ohio, United States	US	USOH	OH085	42.149	-81.2414	1075813	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH		39.987	-83.0646	1044079	3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	20220810161500	https://www.courtnewsohio.gov/cases/2022/SCO/0810/210153.asp
1058054939	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	OHIO	USA								0	057	057	05	1	8.0	2	1	2	-0.72799470549305	3	Lake Erie, Ohio, United States	US	USOH	OH085	42.149	-81.2414	1075813	3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	20220810161500	https://www.courtnewsohio.gov/cases/2022/SCO/0810/210153.asp
1058054940	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	4.16666666666667	3	Suisun Valley, California, United States	US	USCA	CA095	38.2688	-122.11	235689	3	Suisun Valley, California, United States	US	USCA		38.2688	-122.11	235689	3	Suisun Valley, California, United States	US	USCA		38.2688	-122.11	235689	20220810161500	https://www.perishablenews.com/produce/the-sf-market-announces-election-of-new-board-president-and-key-changes-to-board-of-directors/
1058054941	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	4.16666666666667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810161500	https://www.perishablenews.com/produce/the-sf-market-announces-election-of-new-board-president-and-key-changes-to-board-of-directors/
1058054942	20220810	202208	2022	2022.6027	BUS	BANK						BUS			ZWE	ZIMBABWE	ZWE								0	036	036	03	1	4.0	2	1	2	-1.57894736842105	4	Batoka, Northern, Zambia	ZA	ZA07	40201	-16.7648	27.2493	-2277970	4	Hwange, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	26.4833	-2312652	4	Hwange, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	26.4833	-2312652	20220810161500	https://www.thezimbabwemail.com/business/defaults-raise-southern-africa-hydro-project-cost-to-5-billion/
1058054943	20220810	202208	2022	2022.6027	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	2	1	2	-2.08695652173913	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054944	20220810	202208	2022	2022.6027	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	2	1	2	-2.08695652173913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054945	20220810	202208	2022	2022.6027	CAN	CANADIAN	CAN																		0	014	014	01	1	0.0	2	1	2	-2.08695652173913	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054946	20220810	202208	2022	2022.6027	CAN	CANADIAN	CAN																		0	014	014	01	1	0.0	8	1	8	-2.08695652173913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054947	20220810	202208	2022	2022.6027	CAN	OTTAWA	CAN																		1	043	043	04	1	2.8	10	1	10	3.1578947368421	0								0								0								20220810161500	https://www.thebeacon.net/ottawa-county-republican-headquarters-to-host-grand-opening/
1058054948	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	101	101	10	3	-5.0	2	1	2	-0.46620046620047	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810161500	https://edmontonjournal.com:443/opinion/sabrina-maddeaux-how-did-a-misogynistic-screed-place-third-in-albertas-female-empowerment-essay-contest/wcm/3ced75c0-5573-4946-a3df-9c5d33654afa
1058054949	20220810	202208	2022	2022.6027	CAN	MONTREAL	CAN																		0	130	130	13	3	-4.4	10	1	10	-0.91401489505755	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220810161500	https://www.newstatesman.com/ideas/2022/08/would-there-be-climate-change-under-socialism
1058054950	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								BUS	BANK						BUS			0	174	174	17	4	-5.0	4	1	4	-2.08695652173913	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054951	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								BUS	BANK						BUS			0	174	174	17	4	-5.0	1	1	1	-2.08695652173913	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054952	20220810	202208	2022	2022.6027	CAN	VANCOUVER	CAN								CANBUS	CANADIAN	CAN					BUS			1	071	071	07	2	7.4	6	1	6	3.38078291814946	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810161500	https://www.prnewswire.com:443/news-releases/reusablescom-receives-investment-from-sustainable-development-technology-canada-301603589.html
1058054953	20220810	202208	2022	2022.6027	CAN	OTTAWA	CAN								CANCOP	CANADA	CAN					COP			1	020	020	02	1	3.0	4	1	4	-0.89285714285714	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://ottawa.ctvnews.ca/ottawa-woman-missing-for-42-years-had-been-living-outside-canada-1.6021559
1058054954	20220810	202208	2022	2022.6027	CAN	CANADIAN	CAN								CANGOV	CANADIAN	CAN					GOV			0	010	010	01	1	0.0	3	1	3	-2.08695652173913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054955	20220810	202208	2022	2022.6027	CAN	OTTAWA	CAN								CANGOV	ONTARIO	CAN					GOV			0	020	020	02	1	3.0	10	1	10	-3.46320346320346	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://ottawa.ctvnews.ca/ottawa-public-school-trustees-won-t-discuss-mask-mandates-before-first-day-of-class-1.6021483
1058054956	20220810	202208	2022	2022.6027	CAN	ONTARIO	CAN								CANGOVHLH	CANADA	CAN					GOV	HLH		0	020	020	02	1	3.0	2	1	2	1.15131578947369	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810161500	https://www.insauga.com/hamilton-joins-call-to-decriminalize-minor-drugs-possession-in-canada/
1058054957	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.08695652173913	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054958	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CHN	CHINA	CHN								0	043	043	04	1	2.8	6	1	6	-2.08695652173913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054959	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.08695652173913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://www.theepochtimes.com/ottawa-keeps-its-china-policy-deliberately-obscure-experts-say_4643267.html
1058054960	20220810	202208	2022	2022.6027	CAN	OTTAWA	CAN								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-3.46320346320346	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://ottawa.ctvnews.ca/ottawa-public-school-trustees-won-t-discuss-mask-mandates-before-first-day-of-class-1.6021483
1058054961	20220810	202208	2022	2022.6027	CAN	OTTAWA	CAN								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-3.46320346320346	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810161500	https://ottawa.ctvnews.ca/ottawa-public-school-trustees-won-t-discuss-mask-mandates-before-first-day-of-class-1.6021483
