1058052860	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													1	110	110	11	3	-2.0	4	1	4	1.35658914728682	3	Military Park, Oklahoma, United States	US	USOK	OK109	35.4951	-97.5325	1777732	0								3	Military Park, Oklahoma, United States	US	USOK		35.4951	-97.5325	1777732	20220810160000	https://www.oklahoman.com/story/entertainment/columns/dave-cathey/2022/08/10/downtown-oklahoma-city-okc-gilded-acorn-restaurant-opening-coming-soon-the-first-national/65397221007/
1058052861	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													1	112	112	11	3	-2.0	10	1	10	-5.35675082327113	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052862	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL													0	173	173	17	4	-5.0	3	1	3	-5.35675082327113	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052863	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL													0	173	173	17	4	-5.0	1	1	1	-5.35675082327113	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052864	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL													0	180	180	18	4	-9.0	3	1	3	-5.35675082327113	3	Fort Huachuca, Arizona, United States	US	USAZ	AZ003	31.5538	-110.319	2512200	0								3	Fort Huachuca, Arizona, United States	US	USAZ		31.5538	-110.319	2512200	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052865	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL													0	180	180	18	4	-9.0	10	1	10	-5.35675082327113	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052866	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													1	180	180	18	4	-9.0	10	1	10	-5.35675082327113	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052867	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			AFGCRM	AFGHANISTAN	AFG					CRM			0	190	190	19	4	-10.0	8	1	8	-6.20689655172414	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220810160000	https://apnews.com/article/shootings-mississippi-veterans-us-drug-enforcement-administration-bc9d8e9152f3b46cf4555010eda0735d
1058052868	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			AFGCRM	AFGHANISTAN	AFG					CRM			0	190	190	19	4	-10.0	2	1	2	-6.20689655172414	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810160000	https://apnews.com/article/shootings-mississippi-veterans-us-drug-enforcement-administration-bc9d8e9152f3b46cf4555010eda0735d
1058052869	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			BUS	MERCHANT						BUS			1	042	042	04	1	1.9	2	1	2	1.35658914728682	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	1	Italy	IT	IT		42.833333	12.833333	IT	20220810160000	https://www.oklahoman.com/story/entertainment/columns/dave-cathey/2022/08/10/downtown-oklahoma-city-okc-gilded-acorn-restaurant-opening-coming-soon-the-first-national/65397221007/
1058052870	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			CHR	CHRISTIAN				CHR					0	173	173	17	4	-5.0	9	1	6	-5.35675082327113	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052871	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			CHR	CHRISTIAN				CHR					0	173	173	17	4	-5.0	1	1	1	-5.35675082327113	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052872	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			CHR	CHRISTIAN				CHR					0	180	180	18	4	-9.0	3	1	3	-5.35675082327113	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052873	20220810	202208	2022	2022.6027	MIL	CARRIER						MIL			GOV	CHIEF EXECUTIVE						GOV			1	033	033	03	1	5.2	5	1	5	-0.943396226415096	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810160000	https://www.bnnbloomberg.ca/boeing-resumes-787-deliveries-with-overdue-jet-for-american-air-1.1804030
1058052874	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-5.11811023622047	0								0								0								20220810160000	https://standardmedia.co.ke/nyanza/article/2001452894/migori-teargas-running-battles-as-supporters-of-two-mp-candidates-clash
1058052875	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			IGOUNOIAE	IAEA		UNO				IGO			0	020	020	02	1	3.0	5	1	5	-6	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810160000	https://www.bbc.com/news/world-europe-62491055
1058052876	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			0	130	130	13	3	-4.4	5	1	5	-6	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810160000	https://www.bbc.com/news/world-europe-62491055
1058052877	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			ISR	JERUSALEM	ISR								0	141	141	14	3	-6.5	3	1	3	-5.01193317422434	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810160000	https://blogs.timesofisrael.com/why-palestinian-efforts-to-create-a-third-intifada-were-defeated/
1058052878	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			JUD	LAWYER						JUD			0	020	020	02	1	3.0	1	1	1	-5.35675082327113	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052879	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			JUD	LAWYER						JUD			0	020	020	02	1	3.0	4	1	4	-5.35675082327113	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052880	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			JUD	ATTORNEY						JUD			0	180	180	18	4	-9.0	3	1	3	-5.35675082327113	3	Fort Huachuca, Arizona, United States	US	USAZ	AZ003	31.5538	-110.319	2512200	3	Fort Huachuca, Arizona, United States	US	USAZ		31.5538	-110.319	2512200	3	Fort Huachuca, Arizona, United States	US	USAZ		31.5538	-110.319	2512200	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052881	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			MNCUSA	BOEING	USA					MNC			1	031	031	03	1	5.2	10	1	10	2.52100840336135	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220810160000	https://www.mbtmag.com:443/quality-control/news/22379608/boeing-nammo-complete-longrange-ramjet-artillery-test
1058052882	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	10	1	10	-0.72463768115942	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810160000	https://www.cfr.org/blog/biden-signals-policy-reset-african-leaders-must-meet-washington-halfway
1058052883	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	1	1	1	-7.5685903500473	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052884	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			NGA	KADUNA	NGA								0	190	190	19	4	-10.0	1	1	1	-7.5685903500473	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052885	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	3	1	3	-7.5685903500473	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	4	Kasan Kogi, Nigeria (general), Nigeria	NI	NI00	191108	9.86667	7.8	-2014889	20220810160000	https://www.crosswalk.com/headlines/terrorists-kill-kidnap-christians-in-northern-nigeria.html
1058052886	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	5	1	5	-1.31508319914118	4	Mykolayiv, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	46.9659	31.9974	-1047257	4	Mykolayiv, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	46.9659	31.9974	-1047257	4	Mykolayiv, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	46.9659	31.9974	-1047257	20220810160000	https://www.resilience.org/stories/2022-08-10/hold-fire/
1058052887	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.35658914728682	1	Italy	IT	IT		42.833333	12.833333	IT	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	1	Italy	IT	IT		42.833333	12.833333	IT	20220810160000	https://www.oklahoman.com/story/entertainment/columns/dave-cathey/2022/08/10/downtown-oklahoma-city-okc-gilded-acorn-restaurant-opening-coming-soon-the-first-national/65397221007/
1058052888	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.35658914728682	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	1	Italy	IT	IT		42.833333	12.833333	IT	20220810160000	https://www.oklahoman.com/story/entertainment/columns/dave-cathey/2022/08/10/downtown-oklahoma-city-okc-gilded-acorn-restaurant-opening-coming-soon-the-first-national/65397221007/
1058052889	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	1	2	-5.35675082327113	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052890	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-5.35675082327113	3	Fort Huachuca, Arizona, United States	US	USAZ	AZ003	31.5538	-110.319	2512200	3	Fort Huachuca, Arizona, United States	US	USAZ		31.5538	-110.319	2512200	3	Fort Huachuca, Arizona, United States	US	USAZ		31.5538	-110.319	2512200	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052891	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-5.35675082327113	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810160000	https://www.govexec.com/defense/2022/08/twice-accused-sexual-assault-he-was-let-go-army-commanders-he-attacked-again/375579/
1058052892	20220810	202208	2022	2022.6027	MILCOP	MILITARY POLICE						MIL	COP												0	020	020	02	1	3.0	5	1	5	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	0								4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052893	20220810	202208	2022	2022.6027	MILCOP	MILITARY POLICE						MIL	COP												1	042	042	04	1	1.9	6	1	6	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	0								4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052894	20220810	202208	2022	2022.6027	MILCOP	MILITARY POLICE						MIL	COP												0	090	090	09	2	-2.0	5	1	5	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	0								4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052895	20220810	202208	2022	2022.6027	MILCOP	MILITARY POLICE						MIL	COP												1	114	114	11	3	-2.0	10	1	10	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	0								4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052896	20220810	202208	2022	2022.6027	MILCOP	MILITARY POLICE						MIL	COP		HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052897	20220810	202208	2022	2022.6027	MILCOP	MILITARY POLICE						MIL	COP		KHM	CAMBODIA	KHM								1	042	042	04	1	1.9	4	1	4	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052898	20220810	202208	2022	2022.6027	MILCOP	MILITARY POLICE						MIL	COP		KHM	KAMPONG THOM	KHM								1	173	173	17	4	-5.0	10	1	10	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052899	20220810	202208	2022	2022.6027	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL											0	173	173	17	4	-5.0	6	1	6	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	0								4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052900	20220810	202208	2022	2022.6027	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL	COP	GENDARMERIE						COP			1	010	010	01	1	0.0	10	1	10	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052901	20220810	202208	2022	2022.6027	MILCOPMIL	MILITARY POLICE						MIL	COP	MIL	KHM	CAMBODIA	KHM								0	100	100	10	3	-5.0	4	1	4	-6.92307692307692	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	4	Kampong Thom, KâóThum, Cambodia	CB	CB05	12330	12.7111	104.889	-1023812	20220810160000	https://www.phnompenhpost.com/national/officers-held-over-death-custody
1058052902	20220810	202208	2022	2022.6027	MNCCAN	TESCO	CAN					MNC													1	061	061	06	2	6.4	10	1	10	2.94117647058823	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20220810160000	https://www.manchestereveningnews.co.uk/whats-on/shopping/tesco-shoppers-divided-supermarket-starts-24720084
1058052903	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC													1	090	090	09	2	-2.0	5	1	5	1.13636363636364	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810160000	https://www.t3.com/us/news/samsungs-galaxy-z-fold-4-can-cost-over-pound2000
1058052904	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC													0	193	193	19	4	-10.0	10	1	10	1.57766990291262	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810160000	https://www.t3.com/us/features/samsung-galaxy-z-flip-3-vs-flip-4-differences
1058052905	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC			BUS	COMPANY						BUS			0	020	020	02	1	3.0	5	1	5	0.22796352583586	0								0								0								20220810160000	https://pocketnow.com/galaxy-fold-4-vs-fold-3
1058052906	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC			BUS	COMPANY						BUS			1	051	051	05	1	3.4	5	1	5	1.73076923076923	0								0								0								20220810160000	https://www.forbes.com/sites/barrycollins/2022/08/10/samsung-galaxy-z-fold-4-how-long-will-that-folding-screen-last/
1058052907	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC			MNCJPN	SONY	JPN					MNC			1	051	051	05	1	3.4	10	1	10	4.04255319148937	0								0								0								20220810160000	https://www.t3.com/us/news/samsung-galaxy-buds-2-pro-beat-the-airpods-pro-in-some-really-cool-ways
1058052908	20220810	202208	2022	2022.6027	MNCUSA	BANK OF AMERICA	USA					MNC													1	010	010	01	1	0.0	4	1	4	3.4351145038168	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810160000	https://www.startribune.com/bright-health-group-shares-drop-after-latest-results-miss-expectations/600197211/
1058052909	20220810	202208	2022	2022.6027	MNCUSA	NETFLIX	USA					MNC													1	012	012	01	1	-0.4	5	1	5	0.67750677506775	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810160000	https://www.jpost.com/business-and-innovation/article-714362
1058052910	20220810	202208	2022	2022.6027	MNCUSA	MICROSOFT	USA					MNC													1	014	014	01	1	0.0	10	1	10	-7.81758957654719	0								0								0								20220810160000	https://www.computerworld.com/article/3669434/microsoft-urges-windows-users-to-run-patch-for-dogwalk-zero-day-exploit.html
1058052911	20220810	202208	2022	2022.6027	MNCUSA	DISNEY	USA					MNC													0	030	030	03	1	4.0	5	1	5	1.68453292496171	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810160000	https://www.startribune.com/medtronic-offers-to-pay-tuition-for-employees-college-study-and-1100-sign-up/600197181/
