1058096834	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH													0	111	111	11	3	-2.0	4	1	4	0.51369863013699	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810214500	https://www.bozemandailychronicle.com/ap_news/politics/john-fetterman-campaign-s-real-doctors-against-oz-tour-hits-tv-doctor-over-weight-loss/article_3703ce0d-f68c-5bcf-8c12-5ca1ae922f0c.html
1058096835	20220810	202208	2022	2022.6027	HLH	SURGEON						HLH													0	120	120	12	3	-4.0	6	1	6	-4.22535211267605	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810214500	https://dailycaller.com/2022/08/10/fox-nation-abductions-ufos-conspiracies-shows/
1058096836	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			CANGOV	ONTARIO	CAN					GOV			1	010	010	01	1	0.0	5	1	5	1.8970189701897	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810214500	https://www.cbc.ca/news/canada/toronto/ontario-hospitals-epidural-catheter-shortage-1.6547338
1058096837	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	0.51369863013699	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810214500	https://www.bozemandailychronicle.com/ap_news/politics/john-fetterman-campaign-s-real-doctors-against-oz-tour-hits-tv-doctor-over-weight-loss/article_3703ce0d-f68c-5bcf-8c12-5ca1ae922f0c.html
1058096838	20220810	202208	2022	2022.6027	HLH	SURGEON						HLH			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-4.22535211267605	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810214500	https://dailycaller.com/2022/08/10/fox-nation-abductions-ufos-conspiracies-shows/
1058096839	20220810	202208	2022	2022.6027	IGOBUSGOE	GROUP OF EIGHT		GOE				IGO	BUS		RUS	RUSSIA	RUS								0	174	174	17	4	-5.0	10	1	10	-5.57491289198606	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810214500	https://www.courthousenews.com/zelenskyy-talks-tough-vows-to-end-war-with-recapture-of-crimea/
1058096840	20220810	202208	2022	2022.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUSCVL	RUSSIAN	RUS					CVL			0	172	172	17	4	-5.0	6	1	6	-5.57491289198606	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810214500	https://www.courthousenews.com/zelenskyy-talks-tough-vows-to-end-war-with-recapture-of-crimea/
1058096841	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	010	010	01	1	0.0	5	1	5	-8.49056603773585	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810214500	https://www.ynetnews.com/article/rjx2bybcc
1058096842	20220810	202208	2022	2022.6027	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	051	051	05	1	3.4	10	1	10	-0.658513640639701	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	0								1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20220810214500	https://blogs.worldbank.org/latinamerica/reimagining-social-protection-systems-caribbean
1058096843	20220810	202208	2022	2022.6027	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH												1	020	020	02	1	3.0	10	2	10	-3.34124386252046	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220810214500	https://www.bignewsnetwork.com/news/272650032/we-need-to-talk-about-monkeypox-without-shame-and-blame
1058096844	20220810	202208	2022	2022.6027	IGOUNOKID	UNICEF		UNO				IGO			BFA	BURKINA FASO	BFA								1	051	051	05	1	3.4	2	1	2	-3.02114803625378	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20220810214500	https://www.forbes.com/sites/unicefusa/2022/08/10/bringing-malnourished-children-back-to-health-in-burkina-faso/
1058096845	20220810	202208	2022	2022.6027	IGOWSTNAT	NATO	WST	NAT				IGO			LAB	WORKER						LAB			1	010	010	01	1	0.0	10	1	10	0	0								0								0								20220810214500	https://article.wn.com/view/2022/08/10/NATO_Learns_Nothing_and_Forgets_Nothing/
1058096846	20220810	202208	2022	2022.6027	IND	BIHAR	IND								GOV	CABINET						GOV			1	026	026	02	1	4.0	5	1	5	2.56410256410256	0								0								0								20220810214500	https://news.webindia123.com/news/Articles/India/20220811/3972041.html
1058096847	20220810	202208	2022	2022.6027	INDGOV	WEST BENGAL	IND					GOV													0	072	072	07	2	8.3	10	1	10	-0.91463414634147	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810214500	https://www.thenorthlines.com/sc-transfers-all-firs-against-nupur-sharma-to-delhi-police/
1058096848	20220810	202208	2022	2022.6027	INDGOV	MEGHALAYA	IND					GOV			MIL	MILITARY						MIL			1	051	051	05	1	3.4	10	1	10	1.2853470437018	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220810214500	https://news.webindia123.com/news/Articles/India/20220811/3972038.html
1058096849	20220810	202208	2022	2022.6027	IRL	TARA	IRL																		0	010	010	01	1	0.0	6	1	6	-2.710027100271	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810214500	https://www.wyomingnews.com/news/elections/sen-nethercott-says-rep-gray-disqualified-in-secy-of-state-gray-denies-claims/article_26c34771-2817-51cd-915b-70e0348f5362.html
1058096850	20220810	202208	2022	2022.6027	IRL	TARA	IRL																		0	114	114	11	3	-2.0	6	1	6	-2.710027100271	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810214500	https://www.wyomingnews.com/news/elections/sen-nethercott-says-rep-gray-disqualified-in-secy-of-state-gray-denies-claims/article_26c34771-2817-51cd-915b-70e0348f5362.html
1058096851	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL																		1	190	190	19	4	-10.0	4	1	4	-5.85365853658537	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	0								4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	20220810214500	https://roscommonherald.ie/2022/08/10/murdered-county-roscommon-garda-remembered-on-anniversary-of-his-death/
1058096852	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								COP	DETECTIVE						COP			1	190	190	19	4	-10.0	4	1	4	-5.85365853658537	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	20220810214500	https://roscommonherald.ie/2022/08/10/murdered-county-roscommon-garda-remembered-on-anniversary-of-his-death/
1058096853	20220810	202208	2022	2022.6027	IRL	TARA	IRL								GOV	SECRETARY OF STATE						GOV			0	020	020	02	1	3.0	6	1	6	-2.710027100271	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810214500	https://www.wyomingnews.com/news/elections/sen-nethercott-says-rep-gray-disqualified-in-secy-of-state-gray-denies-claims/article_26c34771-2817-51cd-915b-70e0348f5362.html
1058096854	20220810	202208	2022	2022.6027	IRL	IRELAND	IRL								IRLCOP	IRELAND	IRL					COP			1	190	190	19	4	-10.0	2	1	2	-5.85365853658537	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	20220810214500	https://roscommonherald.ie/2022/08/10/murdered-county-roscommon-garda-remembered-on-anniversary-of-his-death/
1058096855	20220810	202208	2022	2022.6027	IRL	TARA	IRL								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.710027100271	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220810214500	https://www.wyomingnews.com/news/elections/sen-nethercott-says-rep-gray-disqualified-in-secy-of-state-gray-denies-claims/article_26c34771-2817-51cd-915b-70e0348f5362.html
1058096856	20220810	202208	2022	2022.6027	IRL	TARA	IRL								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.710027100271	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220810214500	https://www.wyomingnews.com/news/elections/sen-nethercott-says-rep-gray-disqualified-in-secy-of-state-gray-denies-claims/article_26c34771-2817-51cd-915b-70e0348f5362.html
1058096857	20220810	202208	2022	2022.6027	IRL	TARA	IRL								USA	UNITED STATES	USA								0	114	114	11	3	-2.0	2	1	2	-2.710027100271	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220810214500	https://www.wyomingnews.com/news/elections/sen-nethercott-says-rep-gray-disqualified-in-secy-of-state-gray-denies-claims/article_26c34771-2817-51cd-915b-70e0348f5362.html
1058096858	20220810	202208	2022	2022.6027	IRLCOP	IRELAND	IRL					COP			IRL	IRELAND	IRL								1	190	190	19	4	-10.0	2	1	2	-5.85365853658537	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	4	Drumree, Meath, Ireland	EI	EI21	18299	53.5	-6.58333	-1502541	20220810214500	https://roscommonherald.ie/2022/08/10/murdered-county-roscommon-garda-remembered-on-anniversary-of-his-death/
1058096859	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	193	193	19	4	-10.0	1	1	1	-0.0914076782449795	4	Oskar, Gotland, Sweden	SW	SW05	26026	57.7	18.9333	-2489305	0								4	Oskar, Gotland, Sweden	SW	SW05	26026	57.7	18.9333	-2489305	20220810214500	https://editorial.rottentomatoes.com/guide/essential-vampire-movies/
1058096860	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								IRNCVL	IRANIAN	IRN					CVL			1	130	130	13	3	-4.4	3	1	3	-4.20841683366733	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810214500	https://www.thehindu.com/news/international/us-charges-iranian-in-plot-to-murder-ex-trump-adviser-john-bolton-iran-rejects-accusation/article65755825.ece
1058096861	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								IRNELI	IRAN	IRN					ELI			0	072	072	07	2	8.3	2	1	2	-6.48330058939096	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810214500	https://www.clevelandjewishnews.com/jns/iranian-charged-in-murder-for-hire-plot-on-ex-national-security-advisor-john-bolton/article_d48e615e-cf33-5383-be0d-aadbcfc76e6a.html
1058096862	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								IRNMED	IRANIAN	IRN					MED			1	112	112	11	3	-2.0	3	1	3	-4.20841683366733	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810214500	https://www.thehindu.com/news/international/us-charges-iranian-in-plot-to-murder-ex-trump-adviser-john-bolton-iran-rejects-accusation/article65755825.ece
1058096863	20220810	202208	2022	2022.6027	IRNCVL	IRAN	IRN					CVL			GOVMED	FOREIGN MINIST						GOV	MED		1	112	112	11	3	-2.0	2	1	2	-4.20841683366733	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810214500	https://www.thehindu.com/news/international/us-charges-iranian-in-plot-to-murder-ex-trump-adviser-john-bolton-iran-rejects-accusation/article65755825.ece
1058096864	20220810	202208	2022	2022.6027	IRNCVL	IRAN	IRN					CVL			IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	2	1	2	-4.20841683366733	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810214500	https://www.thehindu.com/news/international/us-charges-iranian-in-plot-to-murder-ex-trump-adviser-john-bolton-iran-rejects-accusation/article65755825.ece
1058096865	20220810	202208	2022	2022.6027	IRNUAF	IRAN	IRN					UAF			IRN	IRANIAN	IRN								0	071	071	07	2	7.4	2	1	2	-4.44444444444444	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810214500	https://dailycaller.com/2022/08/10/iran-assassination-nuclear-talks/
1058096866	20220810	202208	2022	2022.6027	IRNUAF	IRAN	IRN					UAF			IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	1	1	1	-4.44444444444444	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810214500	https://dailycaller.com/2022/08/10/iran-assassination-nuclear-talks/
1058096867	20220810	202208	2022	2022.6027	IRNUAF	IRAN	IRN					UAF			IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	1	1	1	-4.44444444444444	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20220810214500	https://dailycaller.com/2022/08/10/iran-assassination-nuclear-talks/
1058096868	20220810	202208	2022	2022.6027	IRQ	BAGHDAD	IRQ								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-2.95202952029521	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810214500	https://www.wmal.com/2022/08/10/iranian-operative-charged-in-plot-to-murder-john-bolton/
1058096869	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		0	011	011	01	1	-0.1	4	1	4	-7.09876543209877	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810214500	https://english.aawsat.com/home/article/3808786/young-gaza-artist-was-among-those-killed-israeli-strikes
1058096870	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		1	128	128	12	3	-5.0	6	1	6	-1.94075587334014	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810214500	https://blogs.timesofisrael.com/no-ms-chazan-it-isnt-colonialism/
1058096871	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	4	1	4	-3.12383785793975	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Satmar, Sakha (Yakutiya), Russia	RS	RS63	25092	55.9257	130.11	11037034	20220810214500	https://forward.com/culture/449634/how-does-the-netflix-series-unorthodox-get-hasidim-wrong-let-us-count-the/
1058096872	20220810	202208	2022	2022.6027	ISR	ISRAELI	ISR								EDU	SCHOOL						EDU			0	111	111	11	3	-2.0	5	1	5	-3.12383785793975	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220810214500	https://forward.com/culture/449634/how-does-the-netflix-series-unorthodox-get-hasidim-wrong-let-us-count-the/
1058096873	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	128	128	12	3	-5.0	5	1	5	-1.94075587334014	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810214500	https://blogs.timesofisrael.com/no-ms-chazan-it-isnt-colonialism/
1058096874	20220810	202208	2022	2022.6027	ISR	JERUSALEM	ISR								PSE	WEST BANK	PSE								0	192	192	19	4	-9.5	1	1	1	-1.94075587334014	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	West Bank	WE	WE		31.666667	35.25	WE	20220810214500	https://blogs.timesofisrael.com/no-ms-chazan-it-isnt-colonialism/
1058096875	20220810	202208	2022	2022.6027	ISR	JERUSALEM	ISR								PSE	WEST BANK	PSE								0	192	192	19	4	-9.5	7	1	7	-1.94075587334014	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	West Bank	WE	WE		31.666667	35.25	WE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810214500	https://blogs.timesofisrael.com/no-ms-chazan-it-isnt-colonialism/
1058096876	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								UAF	MILITANT						UAF			1	193	193	19	4	-10.0	5	1	5	-7.09876543209877	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810214500	https://english.aawsat.com/home/article/3808786/young-gaza-artist-was-among-those-killed-israeli-strikes
1058096877	20220810	202208	2022	2022.6027	ISRUAF	ISRAEL	ISR					UAF			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	4	1	4	-7.09876543209877	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810214500	https://english.aawsat.com/home/article/3808786/young-gaza-artist-was-among-those-killed-israeli-strikes
1058096878	20220810	202208	2022	2022.6027	JEW	JEWISH				JEW					CHR	CHRISTIANITY				CHR					1	141	141	14	3	-6.5	4	1	4	0.99857346647647	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810214500	https://forward.com/culture/474021/the-secret-jewish-history-of-jethro-tull/
1058096879	20220810	202208	2022	2022.6027	JEW	JEWISH				JEW					CHR	CHRISTIANITY				CHR					1	141	141	14	3	-6.5	6	1	6	0.99857346647647	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810214500	https://forward.com/culture/474021/the-secret-jewish-history-of-jethro-tull/
1058096880	20220810	202208	2022	2022.6027	JPN	JAPAN	JPN								ELI	RETIRED						ELI			0	010	010	01	1	0.0	4	1	4	0.41152263374486	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220810214500	https://www.forbes.com/sites/jenniferhicks/2022/08/10/heres-the-real-story-of-issey-miyake-and-steve-jobs-iconic-turtleneck/
1058096881	20220810	202208	2022	2022.6027	JPN	JAPAN	JPN								ELI	RETIRED						ELI			1	051	051	05	1	3.4	1	1	1	0.41152263374486	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220810214500	https://www.forbes.com/sites/jenniferhicks/2022/08/10/heres-the-real-story-of-issey-miyake-and-steve-jobs-iconic-turtleneck/
