1058048152	20220810	202208	2022	2022.6027	COP	PRISON						COP													0	080	080	08	2	5.0	6	1	6	-1.61290322580645	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20220810153000	https://www.baptiststandard.com/news/texas/from-death-row-to-life-row/
1058048153	20220810	202208	2022	2022.6027	COP	PRISON						COP													0	080	080	08	2	5.0	4	1	4	-1.61290322580645	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810153000	https://www.baptiststandard.com/news/texas/from-death-row-to-life-row/
1058048154	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	084	084	08	2	7.0	10	1	10	-8.19672131147541	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220810153000	https://www.fox5ny.com/news/i-hate-mexicans-woman-accused-of-racist-subway-attack
1058048155	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP													0	090	090	09	2	-2.0	10	1	10	-9.93788819875778	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220810153000	https://www.sundayworld.com/news/irish-news/man-56-arrested-as-part-of-west-belfast-investigation-into-mark-hall-gun-murder/2128534533.html
1058048156	20220810	202208	2022	2022.6027	COP	PRISON						COP													0	172	172	17	4	-5.0	10	1	10	-1.95530726256983	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810153000	https://www.latimes.com/world-nation/story/2020-02-12/movie-parasite-korea-bong-joon-ho-banjiha
1058048157	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	193	193	19	4	-10.0	10	1	10	-6.92307692307692	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810153000	https://siouxcityjournal.com/news/state-and-regional/south-dakota/police-shooting-outside-sioux-falls-restaurant-leaves-1-dead/article_c90afd13-c4ad-53ca-8ddb-1d38692f1a7d.html
1058048158	20220810	202208	2022	2022.6027	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	10	1	10	-6.23306233062331	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220810153000	https://www.tribuneindia.com/news/nation/born-out-of-rape-son-helps-mother-get-justice-after-28-years-2-brothers-behind-bars-in-up-420762
1058048159	20220810	202208	2022	2022.6027	COP	PRISON						COP			CVL	SETTLEMENT						CVL			0	030	030	03	1	4.0	10	1	10	-6.08407079646017	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810153000	https://capitolfax.com/2022/08/10/illinois-department-of-corrections-held-in-contempt-over-staggering-health-care-failures/
1058048160	20220810	202208	2022	2022.6027	COP	SECURITY OFFICER						COP			EDU	SCHOOL						EDU			0	060	060	06	2	6.0	5	1	5	-3.85674931129476	0								0								0								20220810153000	http://www.tribune242.com/news/2022/aug/10/police-chief-scrap-bail-serious-criminals/
1058048161	20220810	202208	2022	2022.6027	COP	POLICE						COP			EDU	COLLEGE						EDU			1	173	173	17	4	-5.0	6	1	6	-8.36012861736334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810153000	https://www.arkansasonline.com/news/2022/aug/10/innocent-says-man-in-stabbing-of-his-ex-probation/
1058048162	20220810	202208	2022	2022.6027	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-4.05616224648986	4	Tarskavaig, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.96667	-2609457	4	Teangue, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.83333	-2609502	4	Tarskavaig, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.96667	-2609457	20220810153000	https://www.dailyrecord.co.uk/news/crime/one-dead-three-injured-police-27708529
1058048163	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			GOV	GOVERNOR						GOV			1	0831	083	08	2	5.0	3	1	3	-0.91863517060367	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810153000	https://www.tribuneindia.com/news/nation/nitish-throws-down-gauntlet-to-pm-modi-not-contender-for-any-post-but-those-who-came-to-power-in-2014-will-they-be-victorious-in-2024-420767
1058048164	20220810	202208	2022	2022.6027	COP	PRISON						COP			JUD	ATTORNEY						JUD			1	081	081	08	2	5.0	6	1	6	-9.63597430406853	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220810153000	https://www.startribune.com/uae-overturns-prison-sentence-for-former-khashoggi-attorney/600197171/
1058048165	20220810	202208	2022	2022.6027	COP	PRISON						COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	6	1	6	-7.35930735930736	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810153000	https://www.arkansasonline.com/news/2022/aug/10/little-rock-lawyer-admits-possessing-marijuana-at/
1058048166	20220810	202208	2022	2022.6027	COP	POLICE						COP			MDV	MALE	MDV								1	012	012	01	1	-0.4	10	1	10	-7.11974110032362	0								0								0								20220810153000	https://www.rrdailyherald.com/news/local/man-arrested-for-possession-following-domestic-situation/article_9d60fdd7-38da-56da-98dd-f393f680e335.html
1058048167	20220810	202208	2022	2022.6027	COP	PRISON						COP			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	2	1	2	-9.63597430406853	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810153000	https://www.startribune.com/uae-overturns-prison-sentence-for-former-khashoggi-attorney/600197171/
1058048168	20220810	202208	2022	2022.6027	COP	POLICE CHIEF						COP			SAU	MEDINA	SAU								0	013	013	01	1	0.4	2	1	2	-9.36170212765957	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810153000	https://www.israelnationalnews.com/news/357963
1058048169	20220810	202208	2022	2022.6027	COP	PRISON						COP			SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	4	1	4	-6.50602409638554	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220810153000	https://nationalinterest.org/blog/middle-east-watch/twitter-employee-busted-spying-dissidents-saudi-arabia-204125
1058048170	20220810	202208	2022	2022.6027	COP	PRISON						COP			SAUELI	SAUDI ARABIA	SAU					ELI			1	081	081	08	2	5.0	2	1	2	-9.63597430406853	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810153000	https://www.startribune.com/uae-overturns-prison-sentence-for-former-khashoggi-attorney/600197171/
1058048171	20220810	202208	2022	2022.6027	COP	PRISON						COP			SAUJUD	SAUDI ARABIA	SAU					JUD			1	081	081	08	2	5.0	2	1	2	-9.63597430406853	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220810153000	https://www.startribune.com/uae-overturns-prison-sentence-for-former-khashoggi-attorney/600197171/
1058048172	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			USA	LOS ANGELES	USA								1	013	013	01	1	0.4	4	1	4	-4.1958041958042	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810153000	https://www.mirror.co.uk/news/us-news/burning-womans-body-found-hanging-27707624
1058048173	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-8	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810153000	https://www.winknews.com/2022/08/10/woman-arrested-at-fort-myers-beach-hotel-pool-bar-for-intoxication-child-neglect/
1058048174	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	LOS ANGELES	USA								1	042	042	04	1	1.9	7	1	7	-4.1958041958042	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810153000	https://www.mirror.co.uk/news/us-news/burning-womans-body-found-hanging-27707624
1058048175	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	2	4	-6.4141644538553	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810153000	https://www.autoblog.com/2022/08/10/iihs-driver-cellphone-use-safety-study-oregon-washington-california/
1058048176	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-6.92307692307692	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810153000	https://siouxcityjournal.com/news/state-and-regional/south-dakota/police-shooting-outside-sioux-falls-restaurant-leaves-1-dead/article_c90afd13-c4ad-53ca-8ddb-1d38692f1a7d.html
1058048177	20220810	202208	2022	2022.6027	COP	DETECTIVE						COP			USACOP	LOS ANGELES	USA					COP			1	013	013	01	1	0.4	3	1	3	-4.1958041958042	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810153000	https://www.mirror.co.uk/news/us-news/burning-womans-body-found-hanging-27707624
1058048178	20220810	202208	2022	2022.6027	COP	PRISON						COP			USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	4	1	4	-7.35930735930736	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810153000	https://www.arkansasonline.com/news/2022/aug/10/little-rock-lawyer-admits-possessing-marijuana-at/
1058048179	20220810	202208	2022	2022.6027	COP	POLICE						COP			dak	SIOUX			dak						1	193	193	19	4	-10.0	6	1	6	-6.92307692307692	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810153000	https://siouxcityjournal.com/news/state-and-regional/south-dakota/police-shooting-outside-sioux-falls-restaurant-leaves-1-dead/article_c90afd13-c4ad-53ca-8ddb-1d38692f1a7d.html
1058048180	20220810	202208	2022	2022.6027	COPJUD	DEPUTY						COP	JUD												1	010	010	01	1	0.0	2	1	2	-4.93562231759656	4	Tan Liang, Guangxi, China	CH	CH16	13057	22.7414	109.905	6020714	0								4	Tan Liang, Guangxi, China	CH	CH16	13057	22.7414	109.905	6020714	20220810153000	https://tnp.straitstimes.com/news/singapore/chicken-rice-seller-lied-he-was-authorised-collect-rental-tenants
1058048181	20220810	202208	2022	2022.6027	COPJUD	DEPUTY						COP	JUD		CHN	CHINA	CHN								1	010	010	01	1	0.0	4	1	4	-4.93562231759656	4	Tan Liang, Guangxi, China	CH	CH16	13057	22.7414	109.905	6020714	4	Tan Liang, Guangxi, China	CH	CH16	13057	22.7414	109.905	6020714	4	Tan Liang, Guangxi, China	CH	CH16	13057	22.7414	109.905	6020714	20220810153000	https://tnp.straitstimes.com/news/singapore/chicken-rice-seller-lied-he-was-authorised-collect-rental-tenants
1058048182	20220810	202208	2022	2022.6027	COPJUD	DEPUTY						COP	JUD		CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	-4.93562231759656	4	Hougang, Henan, China	CH	CH09	13111	33.2779	112.324	10526746	4	Hougang, Henan, China	CH	CH09	13111	33.2779	112.324	10526746	4	Hougang, Henan, China	CH	CH09	13111	33.2779	112.324	10526746	20220810153000	https://tnp.straitstimes.com/news/singapore/chicken-rice-seller-lied-he-was-authorised-collect-rental-tenants
1058048183	20220810	202208	2022	2022.6027	CRI	COSTA RICA	CRI																		0	110	110	11	3	-2.0	4	1	4	0.875	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20220810153000	https://phys.org/news/2022-08-female-monkeys-friends-longer.html
1058048184	20220810	202208	2022	2022.6027	CRM	GANG						CRM													1	042	042	04	1	1.9	4	1	4	3.18906605922552	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810153000	https://www.tellychakkar.com/movie/interview/exclusive-taapsee-pannu-and-i-are-very-different-soul-mates-and-best-friends-we-keep
1058048185	20220810	202208	2022	2022.6027	CRM	RUNNER						CRM													0	110	110	11	3	-2.0	5	1	5	-2.61096605744125	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810153000	https://www.bnnbloomberg.ca/edf-energy-calls-for-uk-government-to-help-with-utility-bills-1.1804019
1058048186	20220810	202208	2022	2022.6027	CRM	BURGLAR						CRM													0	171	171	17	4	-9.2	5	1	5	-1.95530726256983	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810153000	https://www.latimes.com/world-nation/story/2020-02-12/movie-parasite-korea-bong-joon-ho-banjiha
1058048187	20220810	202208	2022	2022.6027	CRM	BURGLAR						CRM													0	192	192	19	4	-9.5	10	1	10	-1.95530726256983	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810153000	https://www.latimes.com/world-nation/story/2020-02-12/movie-parasite-korea-bong-joon-ho-banjiha
1058048188	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM			JUD	ATTORNEY						JUD			0	090	090	09	2	-2.0	2	1	2	-4.67032967032967	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810153000	http://www.msn.com/en-nz/news/politics/trump-calls-new-york-attorney-general-racist-before-pleading-the-fifth-in-fraud-probe-deposition/ar-AA10wqk4
1058048189	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-4.67032967032967	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810153000	http://www.msn.com/en-nz/news/politics/trump-calls-new-york-attorney-general-racist-before-pleading-the-fifth-in-fraud-probe-deposition/ar-AA10wqk4
1058048190	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-12.1272365805169	3	Hinsdale, New York, United States	US	USNY	NY009	42.1678	-78.3872	952890	3	Hinsdale, New York, United States	US	USNY	NY009	42.1678	-78.3872	952890	3	Hinsdale, New York, United States	US	USNY	NY009	42.1678	-78.3872	952890	20220810153000	https://www.oleantimesherald.com/news/allegany_county/police-reports-8-10-22/article_d3897fe3-2add-5887-8eec-07cab85678b8.html
1058048191	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.1272365805169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Allegany, New York, United States	US	USNY	NY009	42.0901	-78.4942	942341	3	Allegany, New York, United States	US	USNY	NY009	42.0901	-78.4942	942341	20220810153000	https://www.oleantimesherald.com/news/allegany_county/police-reports-8-10-22/article_d3897fe3-2add-5887-8eec-07cab85678b8.html
1058048192	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	2	1	2	3.33333333333333	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220810153000	https://today.uconn.edu/2022/08/e-steam-ahead-ct-high-schoolers-to-become-eco-digital-storytellers-through-interdisciplinary-grant/
1058048193	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	5	1	5	3.33333333333333	3	Willimantic, Connecticut, United States	US	USCT	CT015	41.7107	-72.2081	212149	0								3	Willimantic, Connecticut, United States	US	USCT	CT015	41.7107	-72.2081	212149	20220810153000	https://today.uconn.edu/2022/08/e-steam-ahead-ct-high-schoolers-to-become-eco-digital-storytellers-through-interdisciplinary-grant/
1058048194	20220810	202208	2022	2022.6027	CVL	TENANTS						CVL													0	010	010	01	1	0.0	10	1	10	-4.93562231759656	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220810153000	https://tnp.straitstimes.com/news/singapore/chicken-rice-seller-lied-he-was-authorised-collect-rental-tenants
1058048195	20220810	202208	2022	2022.6027	CVL	CONSTITUENT						CVL													0	012	012	01	1	-0.4	20	1	20	-0.26666666666666	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810153000	https://smokymountainnews.com/news/item/34110-edwards-will-debate-only-once-during-nc-11-contest
1058048196	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	10	1	10	-7.84982935153583	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220810153000	https://www.iol.co.za/pretoria-news/news/ga-rankuwa-councillor-wants-protection-order-after-service-delivery-protest-at-house-traumatises-son-6eca2e40-54f7-4db2-aff9-df35df66aa88
1058048197	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	080	080	08	2	5.0	10	1	10	-7.84982935153583	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220810153000	https://www.iol.co.za/pretoria-news/news/ga-rankuwa-councillor-wants-protection-order-after-service-delivery-protest-at-house-traumatises-son-6eca2e40-54f7-4db2-aff9-df35df66aa88
1058048198	20220810	202208	2022	2022.6027	CVL	SCIENTIST						CVL													0	080	080	08	2	5.0	5	1	5	0.34506556245686	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810153000	https://phys.org/news/2022-08-fate-world-biggest-ice-sheet.html
1058048199	20220810	202208	2022	2022.6027	CVL	SCIENTIST						CVL													1	112	112	11	3	-2.0	5	1	5	-6.50406504065041	4	Aveyron, Centre, France	FR	FRA3	16265	47.8795	2.82168	-1409620	0								4	Aveyron, Centre, France	FR	FRA3	16265	47.8795	2.82168	-1409620	20220810153000	https://www.modernghana.com/news/1176422/frances-wildfire-crisis-worsens-with-heatwaves.html
1058048200	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	10	1	10	-9.45378151260504	4	Zaruma, El Oro, Ecuador	EC	EC08	18585	-3.68333	-79.6167	-935133	0								4	Zaruma, El Oro, Ecuador	EC	EC08	18585	-3.68333	-79.6167	-935133	20220810153000	https://www.mirror.co.uk/news/world-news/familys-home-ruined-after-sinkhole-27703525
