1058089121	20220810	202208	2022	2022.6027	USA	MICHIGAN	USA								BUS	COMPANY						BUS			1	173	173	17	4	-5.0	5	1	5	-5.71428571428571	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810203000	https://957thejet.iheart.com/featured/jodi-bender-mornings/content/2022-08-10-81022-mornings-with-jodi-and-bender-recap-podcast/
1058089122	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			0	111	111	11	3	-2.0	4	1	4	-2.47432306255836	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810203000	https://www.tor.com/2022/08/10/new-young-adult-sff-books-august-2022/
1058089123	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COL	COLOMBIA	COL								1	040	040	04	1	1.0	4	1	4	-3.50553505535056	3	Offutt Air Force Base, Nebraska, United States	US	USNE	NE153	41.1183	-95.9125	837659	1	Colombia	CO	CO		4	-72	CO	3	Offutt Air Force Base, Nebraska, United States	US	USNE		41.1183	-95.9125	837659	20220810203000	https://siouxcityjournal.com/news/state-and-regional/nebraska/colombian-anthropologists-visit-offutt-lab-as-they-seek-to-id-120-000-missing/article_9838c353-3a9a-5558-9f78-f5f4bf2dc365.html
1058089124	20220810	202208	2022	2022.6027	USA	CALIF	USA								CRM	CRIMINAL						CRM			0	051	051	05	1	3.4	5	1	5	-2.61832829808661	0								0								0								20220810203000	https://www.zerohedge.com/political/j6-hearings-had-virtually-no-impact-changing-public-views-new-poll-finds
1058089125	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	2	1	2	-3.04975922953451	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810203000	https://thefederalist.com/2022/08/10/exclusive-murkowski-challenger-blasts-incumbents-silence-on-trump-raid-a-week-before-alaska-primary/
1058089126	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	6	1	6	-3.04975922953451	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810203000	https://thefederalist.com/2022/08/10/exclusive-murkowski-challenger-blasts-incumbents-silence-on-trump-raid-a-week-before-alaska-primary/
1058089127	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA								CVL	SCIENTIST						CVL			1	036	036	03	1	4.0	10	1	10	-0.16583747927031	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810203000	https://www.trentonian.ca:443/opinion/columnists/canadian-ingenuity-marine-biologist-photographs-wonders-of-deep-sea-life
1058089128	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	071	071	07	2	7.4	8	1	8	3.66300366300366	3	Wyandotte County, Kansas, United States	US	USKS	KS209	39.1167	-94.7169	485065	3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	3	Wyandotte County, Kansas, United States	US	USKS		39.1167	-94.7169	485065	20220810203000	https://www.kshb.com/news/local-news/kansas-city-area-infrastructure-corridor-receives-5-6-in-federal-grant-funding
1058089129	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								CVL	CITIZEN						CVL			1	111	111	11	3	-2.0	2	1	2	-3.04975922953451	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810203000	https://thefederalist.com/2022/08/10/exclusive-murkowski-challenger-blasts-incumbents-silence-on-trump-raid-a-week-before-alaska-primary/
1058089130	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								CVL	CITIZEN						CVL			1	111	111	11	3	-2.0	6	1	6	-3.04975922953451	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810203000	https://thefederalist.com/2022/08/10/exclusive-murkowski-challenger-blasts-incumbents-silence-on-trump-raid-a-week-before-alaska-primary/
1058089131	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	1	4	-2.64496439471007	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220810203000	https://www.komu.com/news/nationworld/uvalde-school-district-looking-for-interim-police-chief-as-pete-arredondo-awaits-termination-hearing/article_37c4d09d-94ad-53b9-b717-78a89a724ee4.html
1058089132	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	2.42424242424242	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Pack School, Missouri, United States	US	USMO		37.4628	-92.8852	723950	3	Pack School, Missouri, United States	US	USMO		37.4628	-92.8852	723950	20220810203000	https://www.komu.com/news/midmissourinews/food-bank-to-host-pack-school-pantries-food-and-fund-drive-this-friday/article_cd0de76c-18ce-11ed-91d9-8b382ce5a2d7.html
1058089133	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	1.3355592654424	3	Washoe County, Nevada, United States	US	USNV	NV031	40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20220810203000	https://www.kunr.org/local-stories/2022-08-10/kunr-today-awarded-graduate-medical-education-residency-programs-nevada
1058089134	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	1.3355592654424	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20220810203000	https://www.kunr.org/local-stories/2022-08-10/kunr-today-awarded-graduate-medical-education-residency-programs-nevada
1058089135	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	2	1	2	-2.92504570383912	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810203000	https://richmond.com/news/state-and-regional/govt-and-politics/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_531b56d6-03f6-5493-b3cd-066442cecaa0.html
1058089136	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	2	1	2	-2.92504570383912	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20220810203000	https://richmond.com/news/state-and-regional/govt-and-politics/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_531b56d6-03f6-5493-b3cd-066442cecaa0.html
1058089137	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	2	1	2	-2.92504570383912	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810203000	https://richmond.com/news/state-and-regional/govt-and-politics/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_531b56d6-03f6-5493-b3cd-066442cecaa0.html
1058089138	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	180	180	18	4	-9.0	2	1	2	-2.92504570383912	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20220810203000	https://richmond.com/news/state-and-regional/govt-and-politics/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_531b56d6-03f6-5493-b3cd-066442cecaa0.html
1058089139	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	180	180	18	4	-9.0	2	1	2	-2.92504570383912	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810203000	https://richmond.com/news/state-and-regional/govt-and-politics/kaine-rips-youngkins-tweet-on-trump-search-loudoun-schools/article_531b56d6-03f6-5493-b3cd-066442cecaa0.html
1058089140	20220810	202208	2022	2022.6027	USA	MONTANA	USA								EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	2	1	2	-2.46073298429319	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Linderman School, Montana, United States	US	USMT		47.6916	-114.159	1796868	3	Linderman School, Montana, United States	US	USMT		47.6916	-114.159	1796868	20220810203000	https://www.montanarightnow.com/kalispell/elmo-fire-seeing-minimal-growth-containment-now-at-61/article_ec1fb9c4-0fb8-11ed-b002-1f8cead5f6aa.html
1058089141	20220810	202208	2022	2022.6027	USA	MONTANA	USA								EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	4	1	4	-2.46073298429319	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Linderman School, Montana, United States	US	USMT		47.6916	-114.159	1796868	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810203000	https://www.montanarightnow.com/kalispell/elmo-fire-seeing-minimal-growth-containment-now-at-61/article_ec1fb9c4-0fb8-11ed-b002-1f8cead5f6aa.html
1058089142	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EGY	ALEXANDRIA	EGY								0	043	043	04	1	2.8	2	1	2	8.35913312693498	3	Arlandria, Virginia, United States	US	USVA	VA510	38.8412	-77.0669	1492482	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810203000	https://www.alxnow.com/2022/08/10/instrument-petting-zoo-ethiopian-film-festival-and-more-get-art-grant-funding-in-alexandria/
1058089143	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EGYCVL	EGYPT	EGY					CVL			0	043	043	04	1	2.8	2	1	2	8.35913312693498	3	Arlandria, Virginia, United States	US	USVA	VA510	38.8412	-77.0669	1492482	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810203000	https://www.alxnow.com/2022/08/10/instrument-petting-zoo-ethiopian-film-festival-and-more-get-art-grant-funding-in-alexandria/
1058089144	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ETH	ETHIOPIA	ETH								0	036	036	03	1	4.0	2	1	2	8.35913312693498	3	The West End, District of Columbia, United States	US	USDC	DC001	38.9003	-77.0481	2085536	1	Ethiopia	ET	ET		8	38	ET	3	The West End, District of Columbia, United States	US	USDC		38.9003	-77.0481	2085536	20220810203000	https://www.alxnow.com/2022/08/10/instrument-petting-zoo-ethiopian-film-festival-and-more-get-art-grant-funding-in-alexandria/
1058089145	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ETH	ETHIOPIAN	ETH								0	036	036	03	1	4.0	4	1	4	8.35913312693498	3	The West End, District of Columbia, United States	US	USDC	DC001	38.9003	-77.0481	2085536	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220810203000	https://www.alxnow.com/2022/08/10/instrument-petting-zoo-ethiopian-film-festival-and-more-get-art-grant-funding-in-alexandria/
1058089146	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ETH	ETHIOPIA	ETH								0	071	071	07	2	7.4	4	1	4	8.35913312693498	3	The West End, District of Columbia, United States	US	USDC	DC001	38.9003	-77.0481	2085536	1	Ethiopia	ET	ET		8	38	ET	3	The West End, District of Columbia, United States	US	USDC		38.9003	-77.0481	2085536	20220810203000	https://www.alxnow.com/2022/08/10/instrument-petting-zoo-ethiopian-film-festival-and-more-get-art-grant-funding-in-alexandria/
1058089147	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ETH	ETHIOPIAN	ETH								0	071	071	07	2	7.4	2	1	2	8.35913312693498	3	The West End, District of Columbia, United States	US	USDC	DC001	38.9003	-77.0481	2085536	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220810203000	https://www.alxnow.com/2022/08/10/instrument-petting-zoo-ethiopian-film-festival-and-more-get-art-grant-funding-in-alexandria/
1058089148	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	046	046	04	1	7.0	7	1	7	1.22699386503068	3	Lily Pond, New York, United States	US	USNY	NY103	40.9383	-72.2129	955318	3	Lily Pond, New York, United States	US	USNY		40.9383	-72.2129	955318	3	Lily Pond, New York, United States	US	USNY		40.9383	-72.2129	955318	20220810203000	http://cs.bloodhorse.com/blogs/unlocking-winners-handicapping/archive/2022/08/10/betting-a-raider-in-the-beverly-d.aspx
1058089149	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	011	011	01	1	-0.1	2	1	2	-3.27102803738318	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810203000	http://www.baltimoresun.com/maryland/baltimore-city/bs-md-ci-truck-drivers-protest-20220810-tnrqrx5hg5dcplixv42f545gy4-story.html
1058089150	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	013	013	01	1	0.4	4	1	4	-5.46218487394958	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20220810203000	https://www.newswest9.com/article/news/crime/odessa-woman-accused-relationship-16-year-old/513-35439c04-c6ae-4169-9611-24515c493669
1058089151	20220810	202208	2022	2022.6027	USA	PENNSYLVANIA	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	10	1	10	-4.76190476190476	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810203000	https://www.wgal.com/article/gov-tom-wolf-discusses-future-of-abortion-access-in-pennsylvania/40860378
1058089152	20220810	202208	2022	2022.6027	USA	BOSTON	USA								GOV	ATTORNEY GENERAL						GOV			1	042	042	04	1	1.9	5	1	5	-2.13270142180095	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810203000	https://www.dotnews.com/2022/ag-candidates-spar-over-mbta-experience-fundraising
1058089153	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	060	060	06	2	6.0	4	1	4	0.27229407760381	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810203000	https://www.lcsun-news.com/story/news/local/arizona/2022/08/02/volunteers-working-give-navajo-code-talker-new-roof/10207354002/
1058089154	20220810	202208	2022	2022.6027	USA	TEXAS	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-0.68027210884354	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810203000	https://www.newswest9.com/article/news/local/howard-county-barber-wildfire/513-596878ad-e80a-4ebf-b9fd-b81a8d9c9faa
1058089155	20220810	202208	2022	2022.6027	USA	PHOENIX	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	8	1	8	-5.88235294117647	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810203000	https://ktar.com/story/5193171/police-seek-help-finding-suspect-in-peoria-carjacking-shooting/
1058089156	20220810	202208	2022	2022.6027	USA	DELAWARE	USA								GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		1	071	071	07	2	7.4	1	1	1	2.77777777777778	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810203000	https://www.wdel.com/news/doe-commissions-study-on-education-funding/article_80eb8cf8-18e3-11ed-9bfa-93910a8069d1.html
1058089157	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOVHLHMED	HEALTH DEPARTMENT						GOV	HLH	MED	1	0353	035	03	1	7.0	6	1	6	0	3	Allen County, Indiana, United States	US	USIN	IN003	41.0706	-85.0144	450402	3	Allen County, Indiana, United States	US	USIN		41.0706	-85.0144	450402	3	Allen County, Indiana, United States	US	USIN		41.0706	-85.0144	450402	20220810203000	https://www.journalgazette.net/local/fort-wayne-to-be-site-of-monkeypox-vaccine-clinic-by-indiana-health-department/article_54c4bcc6-18c5-11ed-be2e-431529544298.html
1058089158	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GUY	GUYANA	GUY								1	036	036	03	1	4.0	5	1	5	0	1	United States	US	US		39.828175	-98.5795	US	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220810203000	https://www.guardian.co.tt/news/british-airways-to-offer-nonstop-flights-to-trinidadfrom-2023-but-with-reduced-service-6.2.1530647.f85bba60f0
1058089159	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	043	043	04	1	2.8	4	1	4	-5.84707646176912	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810203000	https://torontosun.com/news/world/nurse-charged-with-killing-6-in-la-crash-mentally-ill-involved-in-13-accidents
