1058029302	20220810	202208	2022	2022.6027	MIL	NAVY						MIL													0	051	051	05	1	3.4	6	1	6	6.64819944598337	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810130000	https://www.hospitalitynet.org/announcement/41008374/travelodge-opens-its-first-budget-luxe-hotel-in-hexham.html
1058029303	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			COP	PRISON						COP			1	1712	171	17	4	-9.2	8	1	8	-6.54205607476636	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/hundreds-of-prisoners-escape-after-armed-group-attacks-east-congo-facility
1058029304	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	8	1	8	-6.54205607476636	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/hundreds-of-prisoners-escape-after-armed-group-attacks-east-congo-facility
1058029305	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			MED	MEDIA						MED			0	0312	031	03	1	5.2	10	1	10	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029306	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			MED	LOCAL MEDIA						MED			1	112	112	11	3	-2.0	4	1	4	-4.24403183023872	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029307	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			MED	LOCAL MEDIA						MED			1	112	112	11	3	-2.0	3	1	3	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029308	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			MMRCVL	SAGAING	MMR					CVL			0	112	112	11	3	-2.0	10	1	10	-7.3015873015873	0								0								0								20220810130000	https://www.rfa.org/english/news/myanmar/more-than-a-thousand-villagers-flee-08102022054632.html
1058029309	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			MMRCVL	SAGAING	MMR					CVL			0	190	190	19	4	-10.0	10	1	10	-7.3015873015873	0								0								0								20220810130000	https://www.rfa.org/english/news/myanmar/more-than-a-thousand-villagers-flee-08102022054632.html
1058029310	20220810	202208	2022	2022.6027	MIL	NAVAL						MIL			OPP	DETAINEE						OPP			1	042	042	04	1	1.9	8	1	8	-3.09951060358891	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220810130000	https://news.usni.org/2022/08/10/report-to-congress-on-the-history-of-naval-station-guantanamo-bay
1058029311	20220810	202208	2022	2022.6027	MIL	NAVAL						MIL			OPP	DETAINEE						OPP			1	042	042	04	1	1.9	2	1	2	-3.09951060358891	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	United States	US	US		39.828175	-98.5795	US	20220810130000	https://news.usni.org/2022/08/10/report-to-congress-on-the-history-of-naval-station-guantanamo-bay
1058029312	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			USAGOV	JOE BIDEN	USA					GOV			0	060	060	06	2	6.0	10	1	10	0.84507042253521	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810130000	http://www.econotimes.com/Russia-Ukraine-conflict-US-to-send-new-55-billion-fiscal-military-aid-1639101
1058029313	20220810	202208	2022	2022.6027	MNCJPN	HONDA	JPN					MNC			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	1	1	1	-0.26978417266187	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810130000	https://www.roadandtrack.com/car-culture/a40849184/inside-a-tuning-shop-when-the-epa-comes-knocking/
1058029314	20220810	202208	2022	2022.6027	MNCJPN	HONDA	JPN					MNC			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	1	1	1	-0.26978417266187	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810130000	https://www.roadandtrack.com/car-culture/a40849184/inside-a-tuning-shop-when-the-epa-comes-knocking/
1058029315	20220810	202208	2022	2022.6027	MNCUSA	EXXON	USA					MNC													0	111	111	11	3	-2.0	1	1	1	-0.97087378640777	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810130000	https://www.ibtimes.com/analysis-florida-governors-bid-conservative-pension-bloc-faces-hurdles-3600262
1058029316	20220810	202208	2022	2022.6027	MNCUSA	BANK OF AMERICA	USA					MNC													1	172	172	17	4	-5.0	2	1	2	-3.50877192982456	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810130000	https://www.fool.com/the-ascent/banks/articles/bank-of-america-must-pay-users-in-these-12-states-after-failing-to-distribute-pandemic-benefits/
1058029317	20220810	202208	2022	2022.6027	MNCUSA	DISNEY	USA					MNC			USA	THE US	USA								1	042	042	04	1	1.9	5	1	5	2.088772845953	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810130000	https://www.music-news.com/news/UK/150865/Sir-Elton-John-could-have-a-future-in-the-metaverse
1058029318	20220810	202208	2022	2022.6027	MNCUSA	BANK OF AMERICA	USA					MNC			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	-3.50877192982456	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810130000	https://www.fool.com/the-ascent/banks/articles/bank-of-america-must-pay-users-in-these-12-states-after-failing-to-distribute-pandemic-benefits/
1058029319	20220810	202208	2022	2022.6027	MNCUSA	BANK OF AMERICA	USA					MNC			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-3.50877192982456	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810130000	https://www.fool.com/the-ascent/banks/articles/bank-of-america-must-pay-users-in-these-12-states-after-failing-to-distribute-pandemic-benefits/
1058029320	20220810	202208	2022	2022.6027	MNCUSAHLH	PFIZER	USA					MNC	HLH		MED	SPOKESMAN						MED			1	010	010	01	1	0.0	10	1	10	-2.18446601941748	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810130000	https://www.france24.com/en/live-news/20220810-eu-eyes-autumn-approval-of-pfizer-jab-for-covid-variants
1058029321	20220810	202208	2022	2022.6027	MNCUSAMED	VIRGIN MEDIA	USA					MNC	MED		MNCUSAMED	VIRGIN MEDIA	USA					MNC	MED		1	111	111	11	3	-2.0	8	1	8	0.85106382978723	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810130000	https://extra.ie/2022/08/10/entertainment/ireland-am-australian-panel-show
1058029322	20220810	202208	2022	2022.6027	MYS	MALAYSIA	MYS																		0	042	042	04	1	1.9	4	1	4	-2.20264317180617	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20220810130000	https://www.thestar.com.my/news/nation/2022/08/10/hisham-ive-nothing-to-hide-over-lcs-project
1058029323	20220810	202208	2022	2022.6027	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	-0.952380952380952	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	China	CH	CH		35	105	CH	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220810130000	https://www.shanghaisun.com/news/272649204/malaysias-palm-oil-stocks-rise-77-pct-to-177-mln-tonnes-in-july
1058029324	20220810	202208	2022	2022.6027	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	-0.952380952380952	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810130000	https://www.shanghaisun.com/news/272649204/malaysias-palm-oil-stocks-rise-77-pct-to-177-mln-tonnes-in-july
1058029325	20220810	202208	2022	2022.6027	MYS	SABAH	MYS								MED	SPOKESMAN						MED			1	036	036	03	1	4.0	10	1	10	-3.06748466257669	0								0								0								20220810130000	https://www.thestar.com.my/news/nation/2022/08/10/covid-19-surge-in-new-cases-in-sabah-with-369-infections-recorded
1058029326	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	4.36137071651091	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	0								5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	20220810130000	https://www.thisdaylive.com/index.php/2022/08/10/northwest-geopolitical-zone-can-determine-outcome-of-2023-presidential-election-says-tambuwal/
1058029327	20220810	202208	2022	2022.6027	NGA	KANO	NGA																		1	042	042	04	1	1.9	2	1	2	4.36137071651091	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	0								5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	20220810130000	https://www.thisdaylive.com/index.php/2022/08/10/northwest-geopolitical-zone-can-determine-outcome-of-2023-presidential-election-says-tambuwal/
1058029328	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA																		0	060	060	06	2	6.0	4	1	4	-1.06007067137809	4	Ajiboye, Nigeria (general), Nigeria	NI	NI00	23001	7.4	4.43333	-1998444	0								4	Ajiboye, Nigeria (general), Nigeria	NI	NI00	23001	7.4	4.43333	-1998444	20220810130000	https://www.coinspeaker.com/anonymous-eth-funds-tornado-cash/
1058029329	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	-4.51612903225806	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220810130000	https://bizwatchnigeria.ng/dangote-mtn-lead-in-n330-9bn-tax-to-revenue-agencies/
1058029330	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								CHRCTH	THE POPE				CHR	CTH				1	120	120	12	3	-4.0	2	1	2	-3.44827586206897	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810130000	https://dailypost.ng/2022/08/10/pope-not-angry-with-me-for-accepting-tinubu-shettima-campaign-role-lalong/
1058029331	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	-3.44827586206897	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810130000	https://dailypost.ng/2022/08/10/pope-not-angry-with-me-for-accepting-tinubu-shettima-campaign-role-lalong/
1058029332	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	5	1	5	3.36134453781513	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810130000	https://www.thisdaylive.com/index.php/2022/08/10/ukranian-igbinedion-varsities-partner-on-oil-gas-programme/
1058029333	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								REL	WORSHIPPER									1	190	190	19	4	-10.0	6	1	6	-10.2040816326531	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220810130000	https://www.businessghana.com/site/news/politics/268325/-Arrests-made-in-Owo-church-massacre-Nigerian-police
1058029334	20220810	202208	2022	2022.6027	NGAGOV	NIGERIA	NGA					GOV													1	015	015	01	1	0.0	2	1	2	7.81893004115226	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220810130000	https://thenationonlineng.net/buhari-celebrates-akintola-williams-at-103/
1058029335	20220810	202208	2022	2022.6027	NGAGOV	NIGERIA	NGA					GOV			MOS	ISLAMIC				MOS					1	112	112	11	3	-2.0	10	1	10	-10.2040816326531	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220810130000	https://www.businessghana.com/site/news/politics/268325/-Arrests-made-in-Owo-church-massacre-Nigerian-police
1058029336	20220810	202208	2022	2022.6027	NGAGOV	ATIKU ABUBAKAR	NGA					GOV			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	4.36137071651091	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	5	Jigawa State, Jigawa, Nigeria	NI	NI39	22669	12	9.75	29625	20220810130000	https://www.thisdaylive.com/index.php/2022/08/10/northwest-geopolitical-zone-can-determine-outcome-of-2023-presidential-election-says-tambuwal/
1058029337	20220810	202208	2022	2022.6027	OMN	OMAN	OMN																		1	090	090	09	2	-2.0	5	1	5	-0.934579439252334	4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	0								4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	20220810130000	https://www.muscatdaily.com/2022/08/10/oman-meteorology-has-said-that-satellite-images-show-that-there-is-a-presence-of-cumulus-clouds-in-the-north-of-arabian-sea-and-that-there-is-also-a-possibility-of-clouds-forming-over-al-hajar-mountai/
1058029338	20220810	202208	2022	2022.6027	OPP	THE OPPOSITION						OPP													0	111	111	11	3	-2.0	10	1	10	-3.17073170731708	0								0								0								20220810130000	https://www.tribuneindia.com/news/himachal/himachal-assembly-adjourned-as-congress-seeks-debate-on-no-confidence-motion-420744
1058029339	20220810	202208	2022	2022.6027	OPP	OPPOSITION ALLIANCE						OPP			MED	MEDIA						MED			0	160	160	16	4	-4.0	6	1	6	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029340	20220810	202208	2022	2022.6027	OPP	DETAINEE						OPP			MIL	NAVAL						MIL			1	043	043	04	1	2.8	10	1	10	-3.09951060358891	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220810130000	https://news.usni.org/2022/08/10/report-to-congress-on-the-history-of-naval-station-guantanamo-bay
1058029341	20220810	202208	2022	2022.6027	OPP	OPPOSITION ALLIANCE						OPP			PAK	PAKISTAN	PAK								0	160	160	16	4	-4.0	4	1	4	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029342	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK																		0	016	016	01	1	-2.0	2	1	2	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029343	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK																		1	070	070	07	2	7.0	4	1	4	-0.53475935828877	4	Jhal Magsi, Balochistan, Pakistan	PK	PK02	40296	28.3688	67.543	9273497	0								4	Jhal Magsi, Balochistan, Pakistan	PK	PK02	40296	28.3688	67.543	9273497	20220810130000	https://www.bignewsnetwork.com/news/272649422/hamdan-bin-zayed-directs-offering-urgent-relief-for-those-affected-by-floods-in-balochistan-pakistan
1058029344	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK								MED	MEDIA						MED			0	016	016	01	1	-2.0	2	1	2	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029345	20220810	202208	2022	2022.6027	PAK	ISLAMABAD	PAK								MED	LOCAL MEDIA						MED			1	112	112	11	3	-2.0	4	1	4	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029346	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK								MIL	MILITARY						MIL			0	051	051	05	1	3.4	4	1	4	-4.24403183023872	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029347	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	-4.24403183023872	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029348	20220810	202208	2022	2022.6027	PAKELI	PAKISTAN	PAK					ELI			MED	LOCAL MEDIA						MED			1	112	112	11	3	-2.0	2	1	2	-4.24403183023872	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810130000	https://www.thestar.com.my/news/world/2022/08/10/former-pakistan-pm-khan039s-aide-tv-channel-face-sedition-charges
1058029349	20220810	202208	2022	2022.6027	PHL	PHILIPPINE	PHL																		1	012	012	01	1	-0.4	4	1	4	-0.964630225080383	4	Cagayan Valley, Philippines (general), Philippines	RP	RP00	24217	17.5	121.75	-2418300	0								4	Cagayan Valley, Philippines (general), Philippines	RP	RP00	24217	17.5	121.75	-2418300	20220810130000	https://mb.com.ph/2022/08/10/deped-downloads-funds-for-temporary-learning-spaces-in-quake-affected-schools/
1058029350	20220810	202208	2022	2022.6027	PHL	PHILIPPINE	PHL																		1	071	071	07	2	7.4	4	1	4	-0.964630225080383	4	Cagayan Valley, Philippines (general), Philippines	RP	RP00	24217	17.5	121.75	-2418300	0								4	Cagayan Valley, Philippines (general), Philippines	RP	RP00	24217	17.5	121.75	-2418300	20220810130000	https://mb.com.ph/2022/08/10/deped-downloads-funds-for-temporary-learning-spaces-in-quake-affected-schools/
1058029351	20220810	202208	2022	2022.6027	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	020	020	02	1	3.0	6	1	6	0.71599045346062	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810130000	http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=305430
