1058108445	20220810	202208	2022	2022.6027	USA	COLORADO	USA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	0.66225165562914	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810234500	https://www.govtech.com/network/colorado-communities-work-together-to-expand-rural-broadband
1058108446	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	050	050	05	1	3.5	2	1	2	-5.08474576271186	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220810234500	https://www.fox13news.com/news/andrew-warren-likely-to-be-reinstated-after-having-job-hijacked-by-governor-constitutional-lawyer-predicts
1058108447	20220810	202208	2022	2022.6027	USA	OREGON	USA								GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	2	1	2	-4.2962962962963	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810234500	https://www.sfgate.com/news/article/Court-sides-with-Oregon-governor-over-early-17365595.php
1058108448	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	0874	087	08	2	10.0	2	1	2	0.11376564277588	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810234500	https://www.wyomingnews.com/laramieboomerang/news/lummis-backs-degenfelder-who-is-slammed-by-rival/article_100d1aa8-b4e6-53cc-a82f-81a4b2980cfd.html
1058108449	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-5.43689320388349	3	Thousand Oaks, California, United States	US	USCA	CA111	34.1706	-118.838	1661567	3	Thousand Oaks, California, United States	US	USCA		34.1706	-118.838	1661567	3	Thousand Oaks, California, United States	US	USCA		34.1706	-118.838	1661567	20220810234500	https://www.tribute.ca/news/woman-lucky-to-be-alive-after-anne-heche-crashed-her-house/2022/08/10/
1058108450	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-5.43689320388349	3	Thousand Oaks, California, United States	US	USCA	CA111	34.1706	-118.838	1661567	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810234500	https://www.tribute.ca/news/woman-lucky-to-be-alive-after-anne-heche-crashed-her-house/2022/08/10/
1058108451	20220810	202208	2022	2022.6027	USA	LOUISIANA	USA								HLH	PHYSICIAN						HLH			1	060	060	06	2	6.0	4	1	4	3.24909747292419	3	Xavier University Of Louisiana, Louisiana, United States	US	USLA	LA071	29.9646	-90.1076	556479	3	Xavier University Of Louisiana, Louisiana, United States	US	USLA		29.9646	-90.1076	556479	3	Xavier University Of Louisiana, Louisiana, United States	US	USLA		29.9646	-90.1076	556479	20220810234500	https://www.fastcompany.com/90771158/reynold-verret-president-xavier-university-louisiana-most-creative-people-2022
1058108452	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRL	TARA	IRL								1	0874	087	08	2	10.0	1	1	1	0.11376564277588	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220810234500	https://www.wyomingnews.com/laramieboomerang/news/lummis-backs-degenfelder-who-is-slammed-by-rival/article_100d1aa8-b4e6-53cc-a82f-81a4b2980cfd.html
1058108453	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	064	064	06	2	7.0	4	1	4	-5.52447552447552	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810234500	https://news.yahoo.com/defense-national-security-feds-warn-221908668.html
1058108454	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	173	173	17	4	-5.0	4	1	4	-5.52447552447552	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810234500	https://news.yahoo.com/defense-national-security-feds-warn-221908668.html
1058108455	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNMOS	IRAN	IRN			MOS					1	190	190	19	4	-10.0	1	1	1	-5.02283105022831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810234500	https://www.bozemandailychronicle.com/ap_news/washington/bolton-was-target-of-murder-plot-in-us-iranian-guard-case/article_9dc49891-10e6-52a7-b0cf-c6de070aed90.html
1058108456	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNMOS	IRAN	IRN			MOS					1	190	190	19	4	-10.0	1	1	1	-5.02283105022831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810234500	https://www.bozemandailychronicle.com/ap_news/washington/bolton-was-target-of-murder-plot-in-us-iranian-guard-case/article_9dc49891-10e6-52a7-b0cf-c6de070aed90.html
1058108457	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNMOS	IRAN	IRN			MOS					1	190	190	19	4	-10.0	6	1	6	-5.02283105022831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810234500	https://www.bozemandailychronicle.com/ap_news/washington/bolton-was-target-of-murder-plot-in-us-iranian-guard-case/article_9dc49891-10e6-52a7-b0cf-c6de070aed90.html
1058108458	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	050	050	05	1	3.5	3	1	3	-5.08474576271186	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220810234500	https://www.fox13news.com/news/andrew-warren-likely-to-be-reinstated-after-having-job-hijacked-by-governor-constitutional-lawyer-predicts
1058108459	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								JUD	JUDGE						JUD			1	051	051	05	1	3.4	4	1	4	-1.16648992576882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810234500	https://www.mirror.co.uk/3am/celebrity-news/olivia-wildes-legal-win-against-27708426
1058108460	20220810	202208	2022	2022.6027	USA	SAN FRANCISCO	USA								JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	8	1	8	-3.9671682626539	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810234500	https://www.blacklistednews.com/article/83103/judge-rules-walgreens-substantially-contributed-to-san-francisco-opioid.html
1058108461	20220810	202208	2022	2022.6027	USA	SAN FRANCISCO	USA								JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	2	1	2	-3.9671682626539	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810234500	https://www.blacklistednews.com/article/83103/judge-rules-walgreens-substantially-contributed-to-san-francisco-opioid.html
1058108462	20220810	202208	2022	2022.6027	USA	LOS ANGELES	USA								JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	8	1	8	-9.375	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20220810234500	https://www.bakersfield.com/ap/state/arrests-made-in-killing-of-off-duty-california-officer/article_057dc492-2593-50ea-9179-d5e305400526.html
1058108463	20220810	202208	2022	2022.6027	USA	NEW HAMPSHIRE	USA								LEG	SENATE						LEG			0	110	110	11	3	-2.0	5	1	5	-1.09797297297297	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108464	20220810	202208	2022	2022.6027	USA	MINNEAPOLIS	USA								LEG	CONGRESS						LEG			1	121	121	12	3	-4.0	10	1	10	-1.97368421052632	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220810234500	https://www.fox9.com/news/how-rep-ilhan-omar-survived-a-close-call-in-tuesdays-primary
1058108465	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	172	172	17	4	-5.0	1	1	1	-1.09797297297297	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108466	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	172	172	17	4	-5.0	1	1	1	-1.09797297297297	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108467	20220810	202208	2022	2022.6027	USA	MINNEAPOLIS	USA								LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	10	1	10	-1.97368421052632	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220810234500	https://www.fox9.com/news/how-rep-ilhan-omar-survived-a-close-call-in-tuesdays-primary
1058108468	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MEX	DURANGO	MEX								1	036	036	03	1	4.0	2	1	2	4.12371134020619	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810234500	https://www.durangoherald.com/articles/durango-high-noon-rotary-club-to-meet-2/
1058108469	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			0	190	190	19	4	-10.0	4	1	4	-1.09797297297297	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108470	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	0833	083	08	2	5.0	1	1	1	-2.40963855421687	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810234500	https://www.koco.com/article/oklahoma-volunteers-kentucky-red-cross-flooding/40862853
1058108471	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	0833	083	08	2	5.0	2	1	2	-2.40963855421687	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810234500	https://www.koco.com/article/oklahoma-volunteers-kentucky-red-cross-flooding/40862853
1058108472	20220810	202208	2022	2022.6027	USA	BUFFALO	USA								POL	POLAND	POL								0	173	173	17	4	-5.0	4	1	4	-0.0410509031198698	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220810234500	https://www.dailymail.co.uk/travel/travel_news/article-11098499/From-Northern-Lights-hunting-wild-cat-winners-2022-Nature-TTL-photo-awards.html
1058108473	20220810	202208	2022	2022.6027	USA	BUFFALO	USA								POL	POLAND	POL								0	193	193	19	4	-10.0	4	1	4	-0.0410509031198698	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	4	Ladakh Range, India (general), India	IN	IN00	72785	34	78	-2102226	20220810234500	https://www.dailymail.co.uk/travel/travel_news/article-11098499/From-Northern-Lights-hunting-wild-cat-winners-2022-Nature-TTL-photo-awards.html
1058108474	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	1	1	1	-6.08465608465608	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Russia	RS	RS		60	100	RS	20220810234500	https://www.dailysignal.com/2022/08/10/hard-to-imagine-tulsi-gabbard-calls-mar-a-lago-raid-blatant-abuse-of-power/
1058108475	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-6.08465608465608	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Russia	RS	RS		60	100	RS	20220810234500	https://www.dailysignal.com/2022/08/10/hard-to-imagine-tulsi-gabbard-calls-mar-a-lago-raid-blatant-abuse-of-power/
1058108476	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	072	072	07	2	8.3	2	1	2	0.45955882352941	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810234500	https://www.lanl.gov/discover/publications/national-security-science/2020-winter/mary-tsingou.shtml
1058108477	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								SYR	SYRIA	SYR								1	042	042	04	1	1.9	6	1	6	-0.24875621890548	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810234500	https://www.foxnews.com/world/biden-says-us-knows-certainty-american-journalist-austin-tice-held-syria
1058108478	20220810	202208	2022	2022.6027	USA	HOUSTON	USA								SYR	SYRIA	SYR								1	042	042	04	1	1.9	4	1	4	-0.24875621890548	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810234500	https://www.foxnews.com/world/biden-says-us-knows-certainty-american-journalist-austin-tice-held-syria
1058108479	20220810	202208	2022	2022.6027	USA	RALEIGH	USA								USACOP	RALEIGH	USA					COP			1	051	051	05	1	3.4	10	1	10	-3.52941176470589	0								0								0								20220810234500	https://www.wral.com/rpd-chief-talks-challenges-goals-after-first-year-on-the-job/20412207/
1058108480	20220810	202208	2022	2022.6027	USA	TEXAS	USA								USACVL	UNITED STATES	USA					CVL			1	1821	182	18	4	-9.0	4	1	4	-6.17792421746293	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810234500	https://www.texastribune.org/2022/08/10/texas-politics-project-abortion-polling/
1058108481	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	013	013	01	1	0.4	1	1	1	1.67539267015707	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Warrington Middle School, Florida, United States	US	USFL		30.4057	-87.2732	292896	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220810234500	https://www.wuwf.org/local-news/2022-08-10/warrington-middle-looks-to-have-successful-year-as-charter-transition-begins
1058108482	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	013	013	01	1	0.4	1	1	1	1.67539267015707	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220810234500	https://www.wuwf.org/local-news/2022-08-10/warrington-middle-looks-to-have-successful-year-as-charter-transition-begins
1058108483	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	050	050	05	1	3.5	1	1	1	1.67539267015707	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Warrington Middle School, Florida, United States	US	USFL		30.4057	-87.2732	292896	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220810234500	https://www.wuwf.org/local-news/2022-08-10/warrington-middle-looks-to-have-successful-year-as-charter-transition-begins
1058108484	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	050	050	05	1	3.5	1	1	1	1.67539267015707	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20220810234500	https://www.wuwf.org/local-news/2022-08-10/warrington-middle-looks-to-have-successful-year-as-charter-transition-begins
1058108485	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	070	070	07	2	7.0	4	1	4	-1.70940170940171	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810234500	https://co.chalkbeat.org/2022/8/10/23300807/colorado-school-covid-guidance-2022-no-mask-no-quarantine
1058108486	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	070	070	07	2	7.0	1	1	1	-1.0204081632653	3	Rochester Hills, Michigan, United States	US	USMI	MI125	42.6584	-83.1499	1675440	3	Rochester Hills, Michigan, United States	US	USMI		42.6584	-83.1499	1675440	3	Rochester Hills, Michigan, United States	US	USMI		42.6584	-83.1499	1675440	20220810234500	https://www.freep.com/story/news/politics/2022/08/10/let-mi-kids-learn-signatures-devos/10285200002/
1058108487	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	011	011	01	1	-0.1	1	1	1	-1.09797297297297	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108488	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	4	1	4	2.79369627507164	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	20220810234500	https://chapelboro.com/news/local-government/conversations-with-the-mayors-solar-power-board-of-commissioners-and-town-award
1058108489	20220810	202208	2022	2022.6027	USA	OREGON	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	4	1	4	0.434782608695652	3	Sky View Middle School, Oregon, United States	US	USOR	OR017	44.1075	-121.28	2417017	3	Sky View Middle School, Oregon, United States	US	USOR		44.1075	-121.28	2417017	3	Sky View Middle School, Oregon, United States	US	USOR		44.1075	-121.28	2417017	20220810234500	https://ktvz.com/news/central-oregon/2022/08/10/oregon-fire-marshal-hosting-5-c-o-town-hall-meetings-on-defensible-space-code-development/
1058108490	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	050	050	05	1	3.5	2	1	2	-5.08474576271186	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220810234500	https://www.fox13news.com/news/andrew-warren-likely-to-be-reinstated-after-having-job-hijacked-by-governor-constitutional-lawyer-predicts
1058108491	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	2	1	2	-4.89938757655293	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810234500	https://www.freep.com/story/news/local/michigan/2022/08/10/huron-river-chemical-tribar-manufacturing-hexavalent-chromium/10287627002/
1058108492	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	060	060	06	2	6.0	4	1	4	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Cumberland County, Virginia, United States	US	USVA		37.5004	-78.25	1494109	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810234500	http://www.msn.com/en-us/news/us/more-than-4-000-beagles-raised-to-be-used-in-us-drug-trials-were-rescued-from-a-breeding-facility-in-virginia/ar-AA10x023
1058108493	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA								USAMED	REUTERS	USA					MED			1	060	060	06	2	6.0	3	1	3	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810234500	http://www.msn.com/en-us/news/us/more-than-4-000-beagles-raised-to-be-used-in-us-drug-trials-were-rescued-from-a-breeding-facility-in-virginia/ar-AA10x023
1058108494	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	154	154	15	4	-7.2	4	1	4	3.44827586206897	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810234500	https://www.wdef.com/tennessee-supreme-court-picks-skrmetti-as-attorney-general/
1058108495	20220810	202208	2022	2022.6027	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	2	1	2	-0.41322314049586	3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	0								3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	20220810234500	https://gothamist.com/news/3-nj-amazon-workers-have-died-in-the-last-month-federal-safety-officials-are-investigating-why
1058108496	20220810	202208	2022	2022.6027	USACOP	UNITED STATES	USA					COP													1	020	020	02	1	3.0	2	1	2	-2.45398773006135	3	Berkeley County, South Carolina, United States	US	USSC	SC015	33.1835	-79.9498	1247985	0								3	Berkeley County, South Carolina, United States	US	USSC		33.1835	-79.9498	1247985	20220810234500	https://www.wltx.com/article/news/local/missing-south-carolina-teen-endangered/101-1d7ea76c-d03f-4a5a-b2bd-d737ecd6a2e8
1058108497	20220810	202208	2022	2022.6027	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-0.41322314049586	3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	20220810234500	https://gothamist.com/news/3-nj-amazon-workers-have-died-in-the-last-month-federal-safety-officials-are-investigating-why
1058108498	20220810	202208	2022	2022.6027	USACVL	TEXAS	USA					CVL													1	1821	182	18	4	-9.0	6	1	6	-6.17792421746293	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810234500	https://www.texastribune.org/2022/08/10/texas-politics-project-abortion-polling/
1058108499	20220810	202208	2022	2022.6027	USAEDU	WYOMING	USA					EDU													1	051	051	05	1	3.4	6	1	6	0.11376564277588	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810234500	https://www.wyomingnews.com/laramieboomerang/news/lummis-backs-degenfelder-who-is-slammed-by-rival/article_100d1aa8-b4e6-53cc-a82f-81a4b2980cfd.html
1058108500	20220810	202208	2022	2022.6027	USAEDU	COLORADO	USA					EDU													1	070	070	07	2	7.0	6	1	6	-1.70940170940171	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810234500	https://co.chalkbeat.org/2022/8/10/23300807/colorado-school-covid-guidance-2022-no-mask-no-quarantine
1058108501	20220810	202208	2022	2022.6027	USAEDU	UNITED STATES	USA					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.19047619047619	3	Port Arthur, Texas, United States	US	USTX	TX245	29.8988	-93.9288	1384151	3	Port Arthur, Texas, United States	US	USTX		29.8988	-93.9288	1384151	3	Port Arthur, Texas, United States	US	USTX		29.8988	-93.9288	1384151	20220810234500	https://www.beaumontenterprise.com/news/article/Beaumont-Port-Arthur-students-return-to-school-17364174.php
1058108502	20220810	202208	2022	2022.6027	USAEDU	SAN ANTONIO	USA					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-1.93842645381984	3	Gillette Elementary School, Texas, United States	US	USTX	TX029	29.3305	-98.5172	2003235	3	Gillette Elementary School, Texas, United States	US	USTX		29.3305	-98.5172	2003235	3	Gillette Elementary School, Texas, United States	US	USTX		29.3305	-98.5172	2003235	20220810234500	https://www.mysanantonio.com/news/local/article/parents-students-new-school-year-mental-health-17364675.php
